2023-07-10 23:31:35.129,13,0,637,691,
2023-07-10 23:31:35.129,13,0,637,691,
2023-07-10 23:31:35.182,11,1,637,691,
2023-07-10 23:31:35.182,11,1,637,691,
2023-07-10 23:31:35.182,11,1,637,691,
2023-07-10 23:31:35.231,11,2,637,691,
2023-07-10 23:31:35.231,11,2,637,691,
2023-07-10 23:31:35.231,11,2,637,691,
2023-07-10 23:31:35.297,11,1,637,691,
2023-07-10 23:31:35.297,12,1,637,691,
2023-07-10 23:31:35.297,12,1,637,691,
2023-07-10 23:31:35.297,12,1,637,691,
2023-07-10 23:31:35.335,12,0,637,691,
2023-07-10 23:31:35.335,11,-1,637,691,
2023-07-10 23:31:35.335,11,-1,637,691,
2023-07-10 23:31:35.384,11,-1,637,691,
2023-07-10 23:31:35.384,11,-1,637,691,
2023-07-10 23:31:35.384,14,1,637,691,
2023-07-10 23:31:35.439,15,2,637,691,
2023-07-10 23:31:35.439,17,1,637,691,
2023-07-10 23:31:35.439,17,0,637,691,
2023-07-10 23:31:35.488,13,-1,633,691,
2023-07-10 23:31:35.488,13,-2,633,691,
2023-07-10 23:31:35.488,13,-2,633,690,
2023-07-10 23:31:35.535,12,-2,633,690,
2023-07-10 23:31:35.535,12,-2,633,690,
2023-07-10 23:31:35.535,13,-2,633,690,
2023-07-10 23:31:35.582,15,-1,633,690,
2023-07-10 23:31:35.582,16,0,633,690,
2023-07-10 23:31:35.582,16,0,633,690,
2023-07-10 23:31:35.636,16,0,633,690,
2023-07-10 23:31:35.636,15,0,633,690,
2023-07-10 23:31:35.636,15,0,633,690,
2023-07-10 23:31:35.683,16,0,633,690,
2023-07-10 23:31:35.683,16,-1,633,690,
2023-07-10 23:31:35.683,12,-2,633,690,
2023-07-10 23:31:35.736,12,-2,633,690,
2023-07-10 23:31:35.736,15,0,633,690,
2023-07-10 23:31:35.736,15,0,633,690,
2023-07-10 23:31:35.736,16,1,633,690,
2023-07-10 23:31:35.781,15,0,633,690,
2023-07-10 23:31:35.781,11,-1,633,690,
2023-07-10 23:31:35.781,11,-1,633,690,
2023-07-10 23:31:35.844,10,0,633,690,
2023-07-10 23:31:35.844,10,0,633,690,
2023-07-10 23:31:35.844,10,0,633,690,
2023-07-10 23:31:35.900,10,0,633,690,
2023-07-10 23:31:35.900,10,0,633,691,
2023-07-10 23:31:35.900,10,0,633,691,
2023-07-10 23:31:35.900,10,0,633,691,
2023-07-10 23:31:35.937,10,0,633,691,
2023-07-10 23:31:35.937,11,1,633,691,
2023-07-10 23:31:35.937,11,1,633,691,
2023-07-10 23:31:35.992,12,2,633,691,
2023-07-10 23:31:35.992,12,2,633,691,
2023-07-10 23:31:35.992,12,1,633,691,
2023-07-10 23:31:36.037,14,1,633,691,
2023-07-10 23:31:36.037,13,0,633,691,
2023-07-10 23:31:36.037,11,0,633,691,
2023-07-10 23:31:36.084,11,-1,633,691,
2023-07-10 23:31:36.084,11,-2,633,691,
2023-07-10 23:31:36.084,11,-2,633,691,
2023-07-10 23:31:36.137,11,-2,637,691,
2023-07-10 23:31:36.137,11,-2,637,691,
2023-07-10 23:31:36.137,15,-1,637,691,
2023-07-10 23:31:36.200,18,0,637,691,
2023-07-10 23:31:36.200,18,0,637,691,
2023-07-10 23:31:36.200,19,-1,637,691,
2023-07-10 23:31:36.238,18,-1,637,691,
2023-07-10 23:31:36.238,14,-2,637,691,
2023-07-10 23:31:36.238,11,-2,637,691,
2023-07-10 23:31:36.292,15,-2,637,691,
2023-07-10 23:31:36.292,15,-2,637,691,
2023-07-10 23:31:36.292,13,-2,637,691,
2023-07-10 23:31:36.370,12,-1,637,691,
2023-07-10 23:31:36.370,12,-1,637,691,
2023-07-10 23:31:36.370,12,-1,637,691,
2023-07-10 23:31:36.386,15,1,637,691,
2023-07-10 23:31:36.386,16,1,637,691,
2023-07-10 23:31:36.386,13,1,637,691,
2023-07-10 23:31:36.473,12,1,637,691,
2023-07-10 23:31:36.473,12,0,637,691,
2023-07-10 23:31:36.473,13,0,629,691,
2023-07-10 23:31:36.473,13,1,629,692,
2023-07-10 23:31:36.493,12,1,629,692,
2023-07-10 23:31:36.493,11,-1,629,692,
2023-07-10 23:31:36.493,11,-1,629,692,
2023-07-10 23:31:36.569,10,0,629,692,
2023-07-10 23:31:36.569,10,0,629,692,
2023-07-10 23:31:36.569,10,0,629,692,
2023-07-10 23:31:36.601,10,0,629,692,
2023-07-10 23:31:36.601,10,0,629,692,
2023-07-10 23:31:36.601,10,0,629,692,
2023-07-10 23:31:36.670,12,1,629,692,
2023-07-10 23:31:36.670,12,1,629,692,
2023-07-10 23:31:36.670,12,-1,629,692,
2023-07-10 23:31:36.717,12,-1,629,692,
2023-07-10 23:31:36.717,13,-1,629,692,
2023-07-10 23:31:36.717,13,0,629,692,
2023-07-10 23:31:36.772,13,0,629,692,
2023-07-10 23:31:36.772,12,-1,629,692,
2023-07-10 23:31:36.772,12,-1,629,692,
2023-07-10 23:31:36.805,15,0,629,692,
2023-07-10 23:31:36.805,14,0,632,692,
2023-07-10 23:31:36.805,14,0,632,692,
2023-07-10 23:31:36.805,16,0,632,692,
2023-07-10 23:31:36.861,14,-1,632,692,
2023-07-10 23:31:36.861,13,-1,632,692,
2023-07-10 23:31:36.861,12,-1,632,692,
2023-07-10 23:31:36.900,15,-1,632,692,
2023-07-10 23:31:36.900,16,-1,632,692,
2023-07-10 23:31:36.900,14,-2,632,692,
2023-07-10 23:31:36.945,13,-2,632,692,
2023-07-10 23:31:36.945,14,-2,632,692,
2023-07-10 23:31:36.945,14,-1,632,691,
2023-07-10 23:31:36.998,14,0,632,691,
2023-07-10 23:31:36.998,16,1,632,691,
2023-07-10 23:31:36.998,16,0,632,691,
2023-07-10 23:31:37.046,13,-1,632,691,
2023-07-10 23:31:37.046,12,-1,632,691,
2023-07-10 23:31:37.046,11,-1,632,691,
2023-07-10 23:31:37.108,11,0,632,691,
2023-07-10 23:31:37.108,11,1,632,691,
2023-07-10 23:31:37.108,11,1,629,691,
2023-07-10 23:31:37.108,11,1,629,691,
2023-07-10 23:31:37.162,11,1,629,691,
2023-07-10 23:31:37.162,11,1,629,691,
2023-07-10 23:31:37.162,11,1,629,691,
2023-07-10 23:31:37.209,11,1,629,691,
2023-07-10 23:31:37.209,13,1,629,691,
2023-07-10 23:31:37.209,13,2,629,691,
2023-07-10 23:31:37.262,14,2,629,691,
2023-07-10 23:31:37.262,14,2,629,691,
2023-07-10 23:31:37.262,13,1,629,691,
2023-07-10 23:31:37.308,12,0,629,691,
2023-07-10 23:31:37.308,15,1,629,691,
2023-07-10 23:31:37.308,18,1,629,691,
2023-07-10 23:31:37.357,17,1,629,691,
2023-07-10 23:31:37.357,15,0,629,691,
2023-07-10 23:31:37.357,14,0,629,691,
2023-07-10 23:31:37.357,14,-1,629,691,
2023-07-10 23:31:37.412,14,-1,629,691,
2023-07-10 23:31:37.412,13,-2,629,691,
2023-07-10 23:31:37.412,13,-3,629,691,
2023-07-10 23:31:37.465,13,-1,636,691,
2023-07-10 23:31:37.465,13,-1,636,691,
2023-07-10 23:31:37.465,13,-1,636,691,
2023-07-10 23:31:37.517,15,-1,636,691,
2023-07-10 23:31:37.517,16,-1,636,691,
2023-07-10 23:31:37.517,15,-1,636,691,
2023-07-10 23:31:37.565,15,-1,636,691,
2023-07-10 23:31:37.565,14,0,636,691,
2023-07-10 23:31:37.565,14,0,636,691,
2023-07-10 23:31:37.612,12,0,636,691,
2023-07-10 23:31:37.612,11,0,636,691,
2023-07-10 23:31:37.612,12,0,636,691,
2023-07-10 23:31:37.665,12,0,636,691,
2023-07-10 23:31:37.665,13,0,636,691,
2023-07-10 23:31:37.665,14,0,636,691,
2023-07-10 23:31:37.743,12,0,636,691,
2023-07-10 23:31:37.743,11,0,636,691,
2023-07-10 23:31:37.743,11,0,636,691,
2023-07-10 23:31:37.765,11,0,636,691,
2023-07-10 23:31:37.765,10,0,636,691,
2023-07-10 23:31:37.765,10,0,636,691,
2023-07-10 23:31:37.812,10,-1,633,691,
2023-07-10 23:31:37.812,10,-1,633,691,
2023-07-10 23:31:37.812,10,0,633,691,
2023-07-10 23:31:37.868,10,0,633,691,
2023-07-10 23:31:37.868,10,0,633,691,
2023-07-10 23:31:37.868,10,0,633,691,
2023-07-10 23:31:37.868,11,1,633,691,
2023-07-10 23:31:37.914,12,1,633,691,
2023-07-10 23:31:37.914,13,1,633,691,
2023-07-10 23:31:37.914,13,1,633,691,
2023-07-10 23:31:37.968,13,0,633,691,
2023-07-10 23:31:37.968,13,0,633,691,
2023-07-10 23:31:37.968,12,0,633,691,
2023-07-10 23:31:37.968,11,0,633,691,
2023-07-10 23:31:38.020,13,0,633,691,
2023-07-10 23:31:38.020,13,0,633,691,
2023-07-10 23:31:38.020,14,-1,633,691,
2023-07-10 23:31:38.069,14,-1,633,691,
2023-07-10 23:31:38.069,14,-1,633,691,
2023-07-10 23:31:38.069,14,-2,633,691,
2023-07-10 23:31:38.118,13,-2,636,691,
2023-07-10 23:31:38.118,14,-2,636,691,
2023-07-10 23:31:38.118,15,-2,636,691,
2023-07-10 23:31:38.184,16,-1,636,691,
2023-07-10 23:31:38.184,14,-2,636,691,
2023-07-10 23:31:38.184,12,-3,636,691,
2023-07-10 23:31:38.216,13,-2,636,691,
2023-07-10 23:31:38.216,13,-1,636,691,
2023-07-10 23:31:38.216,12,-1,636,691,
2023-07-10 23:31:38.276,14,-1,636,691,
2023-07-10 23:31:38.276,14,-1,636,691,
2023-07-10 23:31:38.276,13,-1,636,691,
2023-07-10 23:31:38.328,12,0,636,691,
2023-07-10 23:31:38.328,12,0,636,691,
2023-07-10 23:31:38.328,12,1,636,691,
2023-07-10 23:31:38.375,11,1,636,691,
2023-07-10 23:31:38.375,11,1,636,691,
2023-07-10 23:31:38.375,11,1,636,691,
2023-07-10 23:31:38.434,11,1,636,691,
2023-07-10 23:31:38.434,11,1,636,691,
2023-07-10 23:31:38.434,11,1,636,691,
2023-07-10 23:31:38.481,11,0,636,691,
2023-07-10 23:31:38.481,11,0,636,691,
2023-07-10 23:31:38.481,11,0,636,691,
2023-07-10 23:31:38.481,12,1,636,691,
2023-07-10 23:31:38.534,12,1,636,691,
2023-07-10 23:31:38.534,12,1,636,691,
2023-07-10 23:31:38.534,12,1,636,691,
2023-07-10 23:31:38.581,13,-1,636,691,
2023-07-10 23:31:38.581,14,-1,636,691,
2023-07-10 23:31:38.581,15,0,636,691,
2023-07-10 23:31:38.650,15,0,636,691,
2023-07-10 23:31:38.650,14,0,636,691,
2023-07-10 23:31:38.650,13,0,636,691,
2023-07-10 23:31:38.681,13,-2,636,691,
2023-07-10 23:31:38.681,13,-2,636,691,
2023-07-10 23:31:38.681,15,-2,636,691,
2023-07-10 23:31:38.728,15,-1,636,691,
2023-07-10 23:31:38.728,15,-1,636,691,
2023-07-10 23:31:38.728,15,-1,636,691,
2023-07-10 23:31:38.797,16,-1,636,691,
2023-07-10 23:31:38.797,16,0,633,691,
2023-07-10 23:31:38.797,15,0,633,691,
2023-07-10 23:31:38.836,15,0,633,691,
2023-07-10 23:31:38.836,15,0,633,691,
2023-07-10 23:31:38.836,15,0,633,691,
2023-07-10 23:31:38.883,13,-2,633,691,
2023-07-10 23:31:38.883,11,-2,633,691,
2023-07-10 23:31:38.883,12,-1,633,691,
2023-07-10 23:31:38.927,12,-1,633,691,
2023-07-10 23:31:38.927,14,0,633,691,
2023-07-10 23:31:38.927,14,0,633,691,
2023-07-10 23:31:38.980,13,0,633,691,
2023-07-10 23:31:38.980,13,0,633,691,
2023-07-10 23:31:38.980,12,0,633,691,
2023-07-10 23:31:38.980,11,0,633,691,
2023-07-10 23:31:39.040,11,0,633,691,
2023-07-10 23:31:39.040,11,0,633,691,
2023-07-10 23:31:39.040,10,0,633,691,
2023-07-10 23:31:39.086,10,0,633,691,
2023-07-10 23:31:39.086,11,0,633,691,
2023-07-10 23:31:39.086,12,0,633,691,
2023-07-10 23:31:39.086,12,0,635,691,
2023-07-10 23:31:39.128,12,1,635,691,
2023-07-10 23:31:39.128,11,1,635,691,
2023-07-10 23:31:39.128,12,1,635,691,
2023-07-10 23:31:39.190,12,1,635,691,
2023-07-10 23:31:39.190,14,1,635,691,
2023-07-10 23:31:39.190,14,1,635,691,
2023-07-10 23:31:39.244,13,0,635,691,
2023-07-10 23:31:39.244,13,0,635,691,
2023-07-10 23:31:39.244,12,-1,635,691,
2023-07-10 23:31:39.290,12,-2,635,691,
2023-07-10 23:31:39.290,12,-2,635,691,
2023-07-10 23:31:39.290,12,-2,635,691,
2023-07-10 23:31:39.337,15,-2,635,691,
2023-07-10 23:31:39.337,16,-2,635,691,
2023-07-10 23:31:39.337,15,-2,635,691,
2023-07-10 23:31:39.385,15,-2,635,691,
2023-07-10 23:31:39.385,17,-1,635,691,
2023-07-10 23:31:39.385,17,-1,635,691,
2023-07-10 23:31:39.444,15,-1,635,691,
2023-07-10 23:31:39.444,15,-1,637,691,
2023-07-10 23:31:39.444,15,-2,637,691,
2023-07-10 23:31:39.481,14,-2,637,691,
2023-07-10 23:31:39.481,12,-2,637,691,
2023-07-10 23:31:39.481,11,-1,637,691,
2023-07-10 23:31:39.567,11,-1,637,690,
2023-07-10 23:31:39.567,11,0,637,690,
2023-07-10 23:31:39.567,11,0,637,690,
2023-07-10 23:31:39.613,12,0,637,690,
2023-07-10 23:31:39.613,13,0,637,690,
2023-07-10 23:31:39.613,13,0,637,690,
2023-07-10 23:31:39.675,13,1,637,690,
2023-07-10 23:31:39.675,12,0,637,690,
2023-07-10 23:31:39.675,12,0,637,690,
2023-07-10 23:31:39.675,11,0,637,690,
2023-07-10 23:31:39.691,11,0,637,690,
2023-07-10 23:31:39.691,11,1,637,690,
2023-07-10 23:31:39.691,11,1,637,690,
2023-07-10 23:31:39.744,11,-1,637,690,
2023-07-10 23:31:39.744,11,-1,637,690,
2023-07-10 23:31:39.744,10,-1,637,690,
2023-07-10 23:31:39.813,11,0,629,690,
2023-07-10 23:31:39.813,11,0,629,690,
2023-07-10 23:31:39.813,13,0,629,691,
2023-07-10 23:31:39.849,13,0,629,691,
2023-07-10 23:31:39.849,15,0,629,691,
2023-07-10 23:31:39.849,15,0,629,691,
2023-07-10 23:31:39.896,14,0,629,691,
2023-07-10 23:31:39.896,13,0,629,691,
2023-07-10 23:31:39.896,13,-1,629,690,
2023-07-10 23:31:39.960,14,-1,629,690,
2023-07-10 23:31:39.960,16,-1,629,690,
2023-07-10 23:31:39.960,16,-1,629,690,
2023-07-10 23:31:40.017,16,-1,629,690,
2023-07-10 23:31:40.017,16,-1,629,690,
2023-07-10 23:31:40.017,16,-1,629,690,
2023-07-10 23:31:40.017,16,-1,629,690,
2023-07-10 23:31:40.047,14,-1,629,690,
2023-07-10 23:31:40.047,12,-2,629,690,
2023-07-10 23:31:40.047,13,-2,629,690,
2023-07-10 23:31:40.100,15,-2,629,690,
2023-07-10 23:31:40.100,15,-2,632,689,
2023-07-10 23:31:40.100,13,-2,632,689,
2023-07-10 23:31:40.148,11,-2,632,689,
2023-07-10 23:31:40.148,12,-2,632,689,
2023-07-10 23:31:40.148,13,-2,632,689,
2023-07-10 23:31:40.217,14,0,632,689,
2023-07-10 23:31:40.217,14,0,632,690,
2023-07-10 23:31:40.217,14,0,632,690,
2023-07-10 23:31:40.248,14,0,632,690,
2023-07-10 23:31:40.248,13,0,632,690,
2023-07-10 23:31:40.248,13,0,632,690,
2023-07-10 23:31:40.310,12,0,632,690,
2023-07-10 23:31:40.310,12,0,632,690,
2023-07-10 23:31:40.310,11,0,632,690,
2023-07-10 23:31:40.365,11,0,632,690,
2023-07-10 23:31:40.365,12,0,632,690,
2023-07-10 23:31:40.365,13,0,632,690,
2023-07-10 23:31:40.365,17,0,632,690,
2023-07-10 23:31:40.413,17,0,632,690,
2023-07-10 23:31:40.413,17,0,632,690,
2023-07-10 23:31:40.413,18,0,632,690,
2023-07-10 23:31:40.464,18,-1,633,690,
2023-07-10 23:31:40.464,19,-1,633,690,
2023-07-10 23:31:40.464,20,0,633,690,
2023-07-10 23:31:40.511,20,0,633,690,
2023-07-10 23:31:40.511,20,0,633,689,
2023-07-10 23:31:40.511,20,1,633,689,
2023-07-10 23:31:40.559,20,1,633,689,
2023-07-10 23:31:40.559,20,0,633,689,
2023-07-10 23:31:40.559,20,0,633,689,
2023-07-10 23:31:40.609,20,0,633,689,
2023-07-10 23:31:40.609,20,1,633,688,
2023-07-10 23:31:40.609,20,1,633,688,
2023-07-10 23:31:40.609,20,1,633,688,
2023-07-10 23:31:40.665,20,1,633,688,
2023-07-10 23:31:40.665,20,1,633,688,
2023-07-10 23:31:40.665,20,0,633,688,
2023-07-10 23:31:40.718,20,0,633,687,
2023-07-10 23:31:40.718,19,1,633,687,
2023-07-10 23:31:40.718,19,1,633,687,
2023-07-10 23:31:40.765,18,1,633,687,
2023-07-10 23:31:40.765,18,1,633,687,
2023-07-10 23:31:40.765,15,2,640,687,
2023-07-10 23:31:40.812,14,2,640,687,
2023-07-10 23:31:40.812,12,1,640,687,
2023-07-10 23:31:40.812,12,1,640,687,
2023-07-10 23:31:40.869,12,1,640,687,
2023-07-10 23:31:40.869,11,1,640,687,
2023-07-10 23:31:40.869,10,1,640,687,
2023-07-10 23:31:40.869,10,1,640,687,
2023-07-10 23:31:40.901,10,0,640,687,
2023-07-10 23:31:40.901,10,0,640,687,
2023-07-10 23:31:40.901,10,0,640,687,
2023-07-10 23:31:40.965,12,1,640,687,
2023-07-10 23:31:40.965,15,2,640,687,
2023-07-10 23:31:40.965,16,2,640,687,
2023-07-10 23:31:41.019,16,2,640,686,
2023-07-10 23:31:41.019,18,1,640,686,
2023-07-10 23:31:41.019,20,1,640,686,
2023-07-10 23:31:41.067,21,0,640,686,
2023-07-10 23:31:41.067,23,0,640,686,
2023-07-10 23:31:41.067,23,0,640,686,
2023-07-10 23:31:41.067,28,0,640,685,
2023-07-10 23:31:41.117,28,0,635,685,
2023-07-10 23:31:41.117,32,2,635,685,
2023-07-10 23:31:41.117,32,2,635,685,
2023-07-10 23:31:41.181,32,2,635,685,
2023-07-10 23:31:41.181,32,2,635,685,
2023-07-10 23:31:41.181,32,2,635,684,
2023-07-10 23:31:41.218,32,2,635,684,
2023-07-10 23:31:41.218,31,1,635,684,
2023-07-10 23:31:41.218,31,1,635,684,
2023-07-10 23:31:41.265,31,1,635,684,
2023-07-10 23:31:41.265,30,1,635,684,
2023-07-10 23:31:41.265,27,1,635,684,
2023-07-10 23:31:41.265,25,1,635,683,
2023-07-10 23:31:41.318,24,1,635,683,
2023-07-10 23:31:41.318,24,1,635,683,
2023-07-10 23:31:41.318,22,1,635,683,
2023-07-10 23:31:41.367,20,1,635,683,
2023-07-10 23:31:41.367,14,3,635,683,
2023-07-10 23:31:41.367,13,3,635,681,
2023-07-10 23:31:41.421,10,3,635,681,
2023-07-10 23:31:41.421,10,3,635,681,
2023-07-10 23:31:41.421,10,5,637,681,
2023-07-10 23:31:41.472,11,6,637,681,
2023-07-10 23:31:41.472,12,7,637,681,
2023-07-10 23:31:41.472,11,7,637,680,
2023-07-10 23:31:41.524,10,5,637,680,
2023-07-10 23:31:41.524,11,5,637,680,
2023-07-10 23:31:41.524,13,6,637,680,
2023-07-10 23:31:41.524,15,6,637,680,
2023-07-10 23:31:41.576,17,4,637,680,
2023-07-10 23:31:41.576,17,4,637,680,
2023-07-10 23:31:41.576,19,6,637,680,
2023-07-10 23:31:41.625,21,6,637,680,
2023-07-10 23:31:41.625,27,2,637,680,
2023-07-10 23:31:41.625,28,0,637,680,
2023-07-10 23:31:41.687,31,-1,637,680,
2023-07-10 23:31:41.687,32,-1,637,679,
2023-07-10 23:31:41.687,33,-1,637,679,
2023-07-10 23:31:41.730,34,-1,637,679,
2023-07-10 23:31:41.730,38,0,637,679,
2023-07-10 23:31:41.730,42,-2,637,679,
2023-07-10 23:31:41.780,42,-2,637,679,
2023-07-10 23:31:41.780,42,-3,647,677,
2023-07-10 23:31:41.780,42,-3,647,677,
2023-07-10 23:31:41.823,40,-1,647,677,
2023-07-10 23:31:41.823,40,-1,647,677,
2023-07-10 23:31:41.823,40,-1,647,677,
2023-07-10 23:31:41.876,38,-1,647,677,
2023-07-10 23:31:41.876,37,-1,647,677,
2023-07-10 23:31:41.876,35,1,647,677,
2023-07-10 23:31:41.928,30,2,647,677,
2023-07-10 23:31:41.928,25,2,647,677,
2023-07-10 23:31:41.928,24,2,647,677,
2023-07-10 23:31:41.980,22,2,647,677,
2023-07-10 23:31:41.980,22,3,647,676,
2023-07-10 23:31:41.980,21,3,647,676,
2023-07-10 23:31:41.980,19,3,647,676,
2023-07-10 23:31:42.030,15,2,647,676,
2023-07-10 23:31:42.030,15,2,647,676,
2023-07-10 23:31:42.030,16,2,647,676,
2023-07-10 23:31:42.084,16,2,647,676,
2023-07-10 23:31:42.084,13,1,647,675,
2023-07-10 23:31:42.084,12,1,649,675,
2023-07-10 23:31:42.127,12,0,649,675,
2023-07-10 23:31:42.127,13,0,649,675,
2023-07-10 23:31:42.127,13,-1,649,675,
2023-07-10 23:31:42.195,16,-1,649,675,
2023-07-10 23:31:42.195,18,-1,649,673,
2023-07-10 23:31:42.195,19,-1,649,673,
2023-07-10 23:31:42.195,19,-1,649,673,
2023-07-10 23:31:42.242,24,-2,649,673,
2023-07-10 23:31:42.250,30,-2,649,673,
2023-07-10 23:31:42.250,32,-1,649,673,
2023-07-10 23:31:42.285,34,-1,649,672,
2023-07-10 23:31:42.285,37,1,649,672,
2023-07-10 23:31:42.285,40,2,649,672,
2023-07-10 23:31:42.332,40,2,649,672,
2023-07-10 23:31:42.332,46,3,649,672,
2023-07-10 23:31:42.332,48,3,649,672,
2023-07-10 23:31:42.377,49,3,649,672,
2023-07-10 23:31:42.385,49,2,649,672,
2023-07-10 23:31:42.385,50,2,649,672,
2023-07-10 23:31:42.448,50,1,649,672,
2023-07-10 23:31:42.448,50,0,656,672,
2023-07-10 23:31:42.448,50,0,656,672,
2023-07-10 23:31:42.485,49,0,656,671,
2023-07-10 23:31:42.485,49,0,656,671,
2023-07-10 23:31:42.485,47,0,656,671,
2023-07-10 23:31:42.485,46,0,656,671,
2023-07-10 23:31:42.532,44,0,656,671,
2023-07-10 23:31:42.532,41,0,656,671,
2023-07-10 23:31:42.532,39,0,656,670,
2023-07-10 23:31:42.585,39,0,656,670,
2023-07-10 23:31:42.585,39,0,656,670,
2023-07-10 23:31:42.585,38,0,656,670,
2023-07-10 23:31:42.638,35,0,656,670,
2023-07-10 23:31:42.638,33,0,656,670,
2023-07-10 23:31:42.638,30,-1,656,671,
2023-07-10 23:31:42.681,27,0,656,671,
2023-07-10 23:31:42.681,27,0,656,671,
2023-07-10 23:31:42.681,27,0,656,671,
2023-07-10 23:31:42.728,28,0,656,671,
2023-07-10 23:31:42.728,29,-1,656,671,
2023-07-10 23:31:42.728,29,-1,656,671,
2023-07-10 23:31:42.787,30,-1,660,672,
2023-07-10 23:31:42.787,31,-1,660,672,
2023-07-10 23:31:42.787,35,-2,660,672,
2023-07-10 23:31:42.859,37,-2,660,672,
2023-07-10 23:31:42.859,39,-2,660,672,
2023-07-10 23:31:42.859,45,-2,660,672,
2023-07-10 23:31:42.883,47,-2,660,672,
2023-07-10 23:31:42.883,49,-2,660,672,
2023-07-10 23:31:42.883,50,-3,660,672,
2023-07-10 23:31:42.946,52,-3,660,672,
2023-07-10 23:31:42.946,54,-2,660,672,
2023-07-10 23:31:42.946,54,-1,660,672,
2023-07-10 23:31:42.991,53,-1,660,672,
2023-07-10 23:31:42.991,55,-1,660,672,
2023-07-10 23:31:42.991,55,0,660,672,
2023-07-10 23:31:43.047,52,0,660,672,
2023-07-10 23:31:43.047,52,0,660,672,
2023-07-10 23:31:43.047,50,-1,660,672,
2023-07-10 23:31:43.047,49,0,660,672,
2023-07-10 23:31:43.091,48,1,660,672,
2023-07-10 23:31:43.091,47,1,660,672,
2023-07-10 23:31:43.091,44,1,660,672,
2023-07-10 23:31:43.142,43,1,660,672,
2023-07-10 23:31:43.142,42,1,660,673,
2023-07-10 23:31:43.142,42,1,660,673,
2023-07-10 23:31:43.197,41,1,660,673,
2023-07-10 23:31:43.197,41,1,660,673,
2023-07-10 23:31:43.197,42,1,660,673,
2023-07-10 23:31:43.197,42,1,660,673,
2023-07-10 23:31:43.244,42,0,660,673,
2023-07-10 23:31:43.244,42,0,660,673,
2023-07-10 23:31:43.244,42,0,660,673,
2023-07-10 23:31:43.291,46,0,660,673,
2023-07-10 23:31:43.291,49,-1,660,673,
2023-07-10 23:31:43.291,47,0,660,673,
2023-07-10 23:31:43.347,45,0,660,673,
2023-07-10 23:31:43.347,45,0,660,674,
2023-07-10 23:31:43.347,44,1,660,674,
2023-07-10 23:31:43.391,44,1,660,674,
2023-07-10 23:31:43.391,42,1,660,674,
2023-07-10 23:31:43.391,42,1,660,674,
2023-07-10 23:31:43.438,32,2,647,674,
2023-07-10 23:31:43.438,30,2,647,675,
2023-07-10 23:31:43.438,30,2,647,675,
2023-07-10 23:31:43.438,30,2,647,675,
2023-07-10 23:31:43.491,33,1,647,675,
2023-07-10 23:31:43.491,33,0,647,675,
2023-07-10 23:31:43.491,33,-1,647,675,
2023-07-10 23:31:43.554,35,-2,647,674,
