2023-07-10 23:44:56.746,-1649,76,120,80,300,
2023-07-10 23:44:56.793,-1654,76,127,80,300,
2023-07-10 23:44:56.793,-1658,76,126,80,300,
2023-07-10 23:44:56.855,-1667,79,123,80,300,
2023-07-10 23:44:56.855,-1673,79,113,80,300,
2023-07-10 23:44:56.903,-1680,79,121,80,300,
2023-07-10 23:44:56.903,-1684,79,119,80,300,
2023-07-10 23:44:56.903,-1691,81,111,80,300,
2023-07-10 23:44:56.963,-1699,83,114,80,300,
2023-07-10 23:44:56.963,-1707,84,114,80,300,
2023-07-10 23:44:57.009,-1713,86,108,80,300,
2023-07-10 23:44:57.009,-1718,87,107,80,300,
2023-07-10 23:44:57.047,-1728,92,109,80,300,
2023-07-10 23:44:57.047,-1733,93,112,80,300,
2023-07-10 23:44:57.047,-1744,96,109,80,300,
2023-07-10 23:44:57.127,-1747,94,107,80,300,
2023-07-10 23:44:57.127,-1754,94,104,80,300,
2023-07-10 23:44:57.148,-1759,93,107,80,300,
2023-07-10 23:44:57.148,-1761,94,107,80,300,
2023-07-10 23:44:57.198,-1774,97,103,80,300,
2023-07-10 23:44:57.198,-1775,96,111,80,300,
2023-07-10 23:44:57.248,-1782,98,111,82,300,
2023-07-10 23:44:57.248,-1790,100,112,82,300,
2023-07-10 23:44:57.333,-1793,100,103,82,300,
2023-07-10 23:44:57.333,-1804,98,92,82,300,
2023-07-10 23:44:57.357,-1806,96,87,82,300,
2023-07-10 23:44:57.357,-1813,93,83,82,300,
2023-07-10 23:44:57.357,-1819,91,85,82,300,
2023-07-10 23:44:57.405,-1821,90,85,82,300,
2023-07-10 23:44:57.405,-1828,90,84,82,300,
2023-07-10 23:44:57.464,-1833,92,82,82,300,
2023-07-10 23:44:57.464,-1839,93,80,82,300,
2023-07-10 23:44:57.511,-1849,96,76,82,300,
2023-07-10 23:44:57.511,-1851,96,79,82,300,
2023-07-10 23:44:57.511,-1856,96,77,82,300,
2023-07-10 23:44:57.581,-1862,98,77,89,300,
2023-07-10 23:44:57.581,-1866,98,87,89,300,
2023-07-10 23:44:57.612,-1867,99,87,89,300,
2023-07-10 23:44:57.612,-1874,99,77,89,300,
2023-07-10 23:44:57.658,-1880,99,83,89,320,
2023-07-10 23:44:57.658,-1880,99,75,89,320,
2023-07-10 23:44:57.713,-1887,100,73,89,320,
2023-07-10 23:44:57.713,-1894,100,73,89,320,
2023-07-10 23:44:57.713,-1895,101,79,89,346,
2023-07-10 23:44:57.780,-1897,102,81,89,346,
2023-07-10 23:44:57.780,-1901,102,77,89,346,
2023-07-10 23:44:57.834,-1909,102,80,89,346,
2023-07-10 23:44:57.834,-1910,102,82,89,352,
2023-07-10 23:44:57.866,-1914,104,71,89,352,
2023-07-10 23:44:57.866,-1919,105,75,89,352,
2023-07-10 23:44:57.906,-1924,105,64,80,352,
2023-07-10 23:44:57.906,-1927,107,82,80,352,
2023-07-10 23:44:57.965,-1930,109,74,80,358,
2023-07-10 23:44:57.965,-1936,108,74,80,358,
2023-07-10 23:44:58.012,-1939,108,74,80,358,
2023-07-10 23:44:58.012,-1941,108,72,80,358,
2023-07-10 23:44:58.012,-1947,110,75,80,363,
2023-07-10 23:44:58.072,-1951,110,76,80,363,
2023-07-10 23:44:58.072,-1955,109,75,80,363,
2023-07-10 23:44:58.119,-1957,109,77,80,363,
2023-07-10 23:44:58.119,-1961,111,76,80,366,
2023-07-10 23:44:58.165,-1969,111,78,80,366,
2023-07-10 23:44:58.165,-1971,111,65,80,366,
2023-07-10 23:44:58.165,-1975,112,72,80,366,
2023-07-10 23:44:58.234,-1982,113,76,80,5000,
2023-07-10 23:44:58.234,-1985,113,67,79,5000,
2023-07-10 23:44:58.265,-1991,113,77,79,5000,
2023-07-10 23:44:58.265,-1997,114,73,79,5000,
2023-07-10 23:44:58.343,-2000,114,77,79,5000,
2023-07-10 23:44:58.343,-2011,114,76,79,5000,
2023-07-10 23:44:58.383,-2015,113,83,79,5000,
2023-07-10 23:44:58.383,-2018,112,81,79,5000,
2023-07-10 23:44:58.435,-2027,110,89,79,5000,
2023-07-10 23:44:58.435,-2030,110,80,79,5000,
2023-07-10 23:44:58.497,-2036,110,78,79,5000,
2023-07-10 23:44:58.497,-2044,108,89,79,5000,
2023-07-10 23:44:58.535,-2054,107,90,79,5000,
2023-07-10 23:44:58.535,-2060,106,87,79,5000,
2023-07-10 23:44:58.589,-2064,105,91,73,5000,
2023-07-10 23:44:58.589,-2075,103,90,73,5000,
2023-07-10 23:44:58.636,-2083,101,91,73,5000,
2023-07-10 23:44:58.636,-2089,101,87,73,5000,
2023-07-10 23:44:58.683,-2101,104,86,73,5000,
2023-07-10 23:44:58.683,-2112,104,87,73,5000,
2023-07-10 23:44:58.732,-2119,104,86,73,5000,
2023-07-10 23:44:58.732,-2128,103,83,73,5000,
2023-07-10 23:44:58.732,-2141,103,80,73,5000,
2023-07-10 23:44:58.775,-2148,103,84,73,5000,
2023-07-10 23:44:58.775,-2157,105,76,73,5000,
2023-07-10 23:44:58.830,-2172,108,80,73,5000,
2023-07-10 23:44:58.830,-2179,108,74,73,5000,
2023-07-10 23:44:58.885,-2190,111,75,73,5000,
2023-07-10 23:44:58.885,-2198,110,71,77,5000,
2023-07-10 23:44:58.931,-2210,108,73,77,5000,
2023-07-10 23:44:58.931,-2220,110,65,77,5000,
2023-07-10 23:44:58.984,-2226,111,59,77,5000,
2023-07-10 23:44:58.984,-2239,111,59,77,5000,
2023-07-10 23:44:59.025,-2247,112,58,77,300,
2023-07-10 23:44:59.025,-2257,115,60,77,300,
2023-07-10 23:44:59.025,-2263,116,57,77,300,
2023-07-10 23:44:59.089,-2273,114,55,77,300,
2023-07-10 23:44:59.089,-2282,113,55,77,300,
2023-07-10 23:44:59.137,-2287,115,55,77,300,
2023-07-10 23:44:59.137,-2297,114,55,77,300,
2023-07-10 23:44:59.184,-2301,115,53,77,300,
2023-07-10 23:44:59.184,-2312,118,57,77,300,
2023-07-10 23:44:59.238,-2319,118,49,86,300,
2023-07-10 23:44:59.238,-2325,119,48,86,300,
2023-07-10 23:44:59.282,-2332,120,51,86,300,
2023-07-10 23:44:59.282,-2337,121,48,86,300,
2023-07-10 23:44:59.338,-2346,123,49,86,300,
2023-07-10 23:44:59.338,-2354,125,45,86,300,
2023-07-10 23:44:59.338,-2358,126,51,86,300,
2023-07-10 23:44:59.387,-2364,127,50,86,300,
2023-07-10 23:44:59.387,-2370,128,40,86,300,
2023-07-10 23:44:59.434,-2375,131,46,86,300,
2023-07-10 23:44:59.434,-2381,132,56,86,300,
2023-07-10 23:44:59.492,-2386,134,62,86,300,
2023-07-10 23:44:59.492,-2389,135,72,86,300,
2023-07-10 23:44:59.545,-2393,136,90,86,300,
2023-07-10 23:44:59.545,-2398,136,103,86,300,
2023-07-10 23:44:59.594,-2402,138,104,82,300,
2023-07-10 23:44:59.594,-2404,138,101,82,300,
2023-07-10 23:44:59.632,-2407,140,101,82,300,
2023-07-10 23:44:59.632,-2412,141,107,82,300,
2023-07-10 23:44:59.693,-2414,141,100,82,300,
2023-07-10 23:44:59.693,-2416,142,102,82,300,
2023-07-10 23:44:59.693,-2418,142,100,82,5000,
2023-07-10 23:44:59.740,-2419,142,94,82,5000,
2023-07-10 23:44:59.740,-2421,143,106,82,5000,
2023-07-10 23:44:59.798,-2423,143,106,82,5000,
2023-07-10 23:44:59.798,-2424,143,104,82,5000,
2023-07-10 23:44:59.846,-2425,143,100,82,5000,
2023-07-10 23:44:59.846,-2427,142,107,82,5000,
2023-07-10 23:44:59.889,-2428,141,106,81,5000,
2023-07-10 23:44:59.889,-2430,140,114,81,5000,
2023-07-10 23:44:59.946,-2431,139,105,81,5000,
2023-07-10 23:44:59.946,-2433,138,106,81,5000,
2023-07-10 23:44:59.993,-2434,137,103,81,5000,
2023-07-10 23:44:59.993,-2436,136,112,81,5000,
2023-07-10 23:45:00.046,-2439,135,106,81,5000,
2023-07-10 23:45:00.046,-2441,134,109,81,5000,
2023-07-10 23:45:00.093,-2443,133,107,81,5000,
2023-07-10 23:45:00.093,-2445,131,108,81,5000,
2023-07-10 23:45:00.147,-2447,130,113,81,5000,
2023-07-10 23:45:00.147,-2449,129,112,81,5000,
2023-07-10 23:45:00.194,-2452,128,107,81,5000,
2023-07-10 23:45:00.194,-2454,127,106,80,5000,
2023-07-10 23:45:00.247,-2455,125,109,80,5000,
2023-07-10 23:45:00.247,-2457,124,104,80,5000,
2023-07-10 23:45:00.306,-2460,123,112,80,5000,
2023-07-10 23:45:00.306,-2462,122,109,80,5000,
2023-07-10 23:45:00.349,-2464,122,112,80,5000,
2023-07-10 23:45:00.349,-2466,121,106,80,5000,
2023-07-10 23:45:00.405,-2466,119,111,80,5000,
2023-07-10 23:45:00.405,-2467,119,111,80,5000,
2023-07-10 23:45:00.450,-2468,118,106,80,5000,
2023-07-10 23:45:00.450,-2469,118,116,80,5000,
2023-07-10 23:45:00.512,-2471,118,108,80,5000,
2023-07-10 23:45:00.512,-2472,118,112,80,5000,
2023-07-10 23:45:00.550,-2474,118,107,80,5000,
2023-07-10 23:45:00.550,-2475,118,108,82,5000,
2023-07-10 23:45:00.597,-2476,118,104,82,5000,
2023-07-10 23:45:00.597,-2478,118,107,82,5000,
2023-07-10 23:45:00.650,-2479,118,110,82,5000,
2023-07-10 23:45:00.650,-2481,119,115,82,5000,
2023-07-10 23:45:00.697,-2483,121,109,82,300,
2023-07-10 23:45:00.697,-2485,122,101,82,300,
2023-07-10 23:45:00.750,-2487,124,111,82,300,
2023-07-10 23:45:00.750,-2490,125,103,82,300,
2023-07-10 23:45:00.797,-2491,127,111,82,300,
2023-07-10 23:45:00.813,-2493,129,112,82,300,
2023-07-10 23:45:00.813,-2494,131,105,82,300,
2023-07-10 23:45:00.862,-2496,133,110,82,300,
2023-07-10 23:45:00.862,-2496,134,108,83,300,
2023-07-10 23:45:00.901,-2496,137,107,83,300,
2023-07-10 23:45:00.901,-2497,139,114,83,300,
2023-07-10 23:45:00.954,-2497,139,108,83,300,
2023-07-10 23:45:00.954,-2497,142,108,83,300,
2023-07-10 23:45:01.001,-2496,143,104,83,300,
2023-07-10 23:45:01.001,-2496,144,113,83,300,
2023-07-10 23:45:01.054,-2496,145,106,83,300,
2023-07-10 23:45:01.054,-2494,146,111,83,300,
2023-07-10 23:45:01.117,-2493,146,114,83,300,
2023-07-10 23:45:01.117,-2492,147,111,83,300,
2023-07-10 23:45:01.155,-2490,148,115,83,300,
2023-07-10 23:45:01.155,-2490,148,108,83,300,
2023-07-10 23:45:01.202,-2489,149,109,83,300,
2023-07-10 23:45:01.202,-2488,150,115,80,300,
2023-07-10 23:45:01.289,-2487,151,118,80,300,
2023-07-10 23:45:01.289,-2486,151,109,80,300,
2023-07-10 23:45:01.305,-2485,151,108,80,300,
2023-07-10 23:45:01.305,-2485,151,114,80,300,
2023-07-10 23:45:01.390,-2484,151,116,80,300,
2023-07-10 23:45:01.390,-2484,150,113,80,5000,
2023-07-10 23:45:01.431,-2482,149,111,80,5000,
2023-07-10 23:45:01.431,-2481,148,111,80,5000,
2023-07-10 23:45:01.431,-2480,147,102,80,5000,
2023-07-10 23:45:01.477,-2479,147,105,80,5000,
2023-07-10 23:45:01.477,-2479,146,105,80,5000,
2023-07-10 23:45:01.524,-2478,144,109,80,5000,
2023-07-10 23:45:01.524,-2477,143,111,80,5000,
2023-07-10 23:45:01.562,-2477,141,111,80,5000,
2023-07-10 23:45:01.562,-2475,138,109,80,5000,
2023-07-10 23:45:01.609,-2475,136,108,80,5000,
2023-07-10 23:45:01.609,-2473,134,109,80,5000,
2023-07-10 23:45:01.664,-2472,132,103,80,5000,
2023-07-10 23:45:01.680,-2470,130,109,80,5000,
2023-07-10 23:45:01.743,-2469,128,110,80,5000,
2023-07-10 23:45:01.743,-2469,126,111,80,5000,
2023-07-10 23:45:01.778,-2468,124,101,80,5000,
2023-07-10 23:45:01.778,-2467,124,110,80,5000,
2023-07-10 23:45:01.834,-2466,121,108,80,5000,
2023-07-10 23:45:01.834,-2464,119,109,80,5000,
2023-07-10 23:45:01.883,-2464,118,112,80,5000,
2023-07-10 23:45:01.883,-2463,117,110,80,5000,
2023-07-10 23:45:01.948,-2462,116,108,80,5000,
2023-07-10 23:45:01.948,-2462,115,110,80,5000,
2023-07-10 23:45:01.982,-2462,115,106,80,5000,
2023-07-10 23:45:01.982,-2462,114,107,80,5000,
2023-07-10 23:45:02.029,-2463,114,106,80,5000,
2023-07-10 23:45:02.029,-2463,114,108,80,5000,
2023-07-10 23:45:02.082,-2465,114,106,80,5000,
2023-07-10 23:45:02.082,-2465,114,111,80,5000,
2023-07-10 23:45:02.129,-2466,114,111,80,5000,
2023-07-10 23:45:02.129,-2467,115,107,80,5000,
2023-07-10 23:45:02.182,-2468,117,110,80,300,
2023-07-10 23:45:02.182,-2468,117,107,80,300,
2023-07-10 23:45:02.219,-2469,119,110,82,300,
2023-07-10 23:45:02.219,-2469,121,108,82,300,
2023-07-10 23:45:02.282,-2469,121,107,82,300,
2023-07-10 23:45:02.282,-2469,123,107,82,300,
2023-07-10 23:45:02.330,-2470,124,111,82,300,
2023-07-10 23:45:02.330,-2470,126,104,82,300,
2023-07-10 23:45:02.378,-2470,128,110,82,300,
2023-07-10 23:45:02.378,-2470,130,112,82,300,
2023-07-10 23:45:02.378,-2470,131,114,82,300,
2023-07-10 23:45:02.427,-2471,133,105,82,300,
2023-07-10 23:45:02.427,-2472,136,107,82,300,
2023-07-10 23:45:02.471,-2473,137,110,82,300,
2023-07-10 23:45:02.471,-2474,139,108,82,300,
2023-07-10 23:45:02.534,-2475,140,104,82,300,
2023-07-10 23:45:02.534,-2476,141,107,81,300,
2023-07-10 23:45:02.587,-2477,143,103,81,300,
2023-07-10 23:45:02.587,-2478,145,106,81,300,
2023-07-10 23:45:02.637,-2479,147,109,81,300,
2023-07-10 23:45:02.637,-2481,148,111,81,300,
2023-07-10 23:45:02.688,-2483,149,111,81,300,
2023-07-10 23:45:02.688,-2484,150,116,81,300,
2023-07-10 23:45:02.728,-2485,151,112,81,300,
2023-07-10 23:45:02.728,-2486,151,111,81,300,
2023-07-10 23:45:02.787,-2487,152,109,81,300,
2023-07-10 23:45:02.787,-2488,152,110,81,300,
2023-07-10 23:45:02.862,-2489,153,109,81,300,
2023-07-10 23:45:02.862,-2491,153,111,81,5000,
2023-07-10 23:45:02.904,-2491,153,116,79,5000,
2023-07-10 23:45:02.904,-2492,152,115,79,5000,
2023-07-10 23:45:02.959,-2493,151,112,79,5000,
2023-07-10 23:45:02.959,-2493,150,114,79,5000,
2023-07-10 23:45:02.982,-2493,147,108,79,5000,
2023-07-10 23:45:02.982,-2493,146,107,79,5000,
2023-07-10 23:45:03.038,-2493,145,106,79,5000,
2023-07-10 23:45:03.038,-2493,144,114,79,5000,
2023-07-10 23:45:03.092,-2492,142,115,79,5000,
2023-07-10 23:45:03.092,-2491,138,112,79,5000,
2023-07-10 23:45:03.138,-2491,137,108,79,5000,
2023-07-10 23:45:03.138,-2490,135,109,79,5000,
2023-07-10 23:45:03.192,-2489,133,108,79,5000,
2023-07-10 23:45:03.192,-2488,131,108,79,5000,
2023-07-10 23:45:03.244,-2487,129,107,80,5000,
2023-07-10 23:45:03.244,-2486,128,105,80,5000,
2023-07-10 23:45:03.244,-2486,127,107,80,5000,
2023-07-10 23:45:03.292,-2485,125,101,80,5000,
2023-07-10 23:45:03.292,-2485,124,106,80,5000,
2023-07-10 23:45:03.341,-2484,122,114,80,5000,
2023-07-10 23:45:03.349,-2483,121,115,80,5000,
2023-07-10 23:45:03.389,-2482,119,113,80,5000,
2023-07-10 23:45:03.389,-2480,119,109,80,5000,
2023-07-10 23:45:03.436,-2479,118,106,80,5000,
2023-07-10 23:45:03.436,-2478,118,110,80,5000,
2023-07-10 23:45:03.498,-2477,117,107,80,5000,
2023-07-10 23:45:03.498,-2476,117,107,80,5000,
2023-07-10 23:45:03.548,-2474,116,116,82,5000,
2023-07-10 23:45:03.548,-2472,116,111,82,5000,
2023-07-10 23:45:03.597,-2470,116,107,82,5000,
2023-07-10 23:45:03.597,-2468,117,109,82,5000,
2023-07-10 23:45:03.644,-2466,117,106,82,5000,
2023-07-10 23:45:03.644,-2464,118,113,82,5000,
2023-07-10 23:45:03.698,-2462,119,111,82,5000,
2023-07-10 23:45:03.698,-2460,120,112,82,300,
2023-07-10 23:45:03.751,-2458,121,100,82,300,
2023-07-10 23:45:03.751,-2458,122,105,82,300,
2023-07-10 23:45:03.797,-2456,123,104,82,300,
2023-07-10 23:45:03.797,-2455,124,106,82,300,
2023-07-10 23:45:03.846,-2454,125,106,82,300,
2023-07-10 23:45:03.846,-2454,126,109,82,300,
2023-07-10 23:45:03.902,-2454,130,116,82,300,
2023-07-10 23:45:03.902,-2454,132,109,82,300,
2023-07-10 23:45:03.949,-2454,133,106,82,300,
2023-07-10 23:45:03.949,-2454,134,109,82,300,
2023-07-10 23:45:04.007,-2454,136,104,82,300,
2023-07-10 23:45:04.007,-2455,137,107,82,300,
2023-07-10 23:45:04.048,-2456,138,110,82,300,
2023-07-10 23:45:04.048,-2457,140,116,82,300,
2023-07-10 23:45:04.102,-2458,141,114,82,300,
2023-07-10 23:45:04.102,-2459,142,103,82,300,
2023-07-10 23:45:04.149,-2462,144,104,82,300,
2023-07-10 23:45:04.149,-2463,145,110,82,300,
2023-07-10 23:45:04.202,-2464,145,108,82,300,
2023-07-10 23:45:04.202,-2466,146,110,80,300,
2023-07-10 23:45:04.202,-2469,146,115,80,300,
2023-07-10 23:45:04.270,-2470,147,113,80,300,
2023-07-10 23:45:04.270,-2472,147,114,80,300,
2023-07-10 23:45:04.318,-2473,147,107,80,300,
2023-07-10 23:45:04.318,-2474,147,106,80,5000,
2023-07-10 23:45:04.366,-2475,147,103,80,5000,
2023-07-10 23:45:04.366,-2478,146,109,80,5000,
2023-07-10 23:45:04.402,-2481,145,110,80,5000,
2023-07-10 23:45:04.402,-2483,145,105,80,5000,
2023-07-10 23:45:04.449,-2485,143,107,80,5000,
2023-07-10 23:45:04.449,-2486,142,111,80,5000,
2023-07-10 23:45:04.503,-2488,141,107,80,5000,
2023-07-10 23:45:04.503,-2489,140,112,80,5000,
2023-07-10 23:45:04.566,-2493,139,112,81,5000,
2023-07-10 23:45:04.566,-2494,138,109,81,5000,
2023-07-10 23:45:04.619,-2496,137,105,81,5000,
2023-07-10 23:45:04.619,-2498,136,108,81,5000,
2023-07-10 23:45:04.665,-2499,136,112,81,5000,
2023-07-10 23:45:04.665,-2501,134,112,81,5000,
2023-07-10 23:45:04.703,-2502,133,110,81,5000,
2023-07-10 23:45:04.703,-2503,132,113,81,5000,
2023-07-10 23:45:04.758,-2504,132,111,81,5000,
2023-07-10 23:45:04.758,-2504,131,108,81,5000,
2023-07-10 23:45:04.804,-2504,129,106,81,5000,
2023-07-10 23:45:04.804,-2504,129,105,81,5000,
2023-07-10 23:45:04.867,-2504,127,102,81,5000,
2023-07-10 23:45:04.867,-2504,127,109,82,5000,
2023-07-10 23:45:04.920,-2503,127,104,82,5000,
2023-07-10 23:45:04.920,-2501,126,109,82,5000,
2023-07-10 23:45:04.967,-2499,125,114,82,5000,
2023-07-10 23:45:04.967,-2497,125,111,82,5000,
2023-07-10 23:45:05.021,-2495,124,107,82,5000,
2023-07-10 23:45:05.021,-2493,124,107,82,5000,
2023-07-10 23:45:05.071,-2490,124,113,82,5000,
2023-07-10 23:45:05.071,-2488,124,105,82,5000,
2023-07-10 23:45:05.121,-2485,124,109,82,5000,
2023-07-10 23:45:05.121,-2480,124,108,82,5000,
2023-07-10 23:45:05.167,-2479,124,101,82,5000,
2023-07-10 23:45:05.167,-2477,125,103,82,5000,
2023-07-10 23:45:05.221,-2474,126,109,83,300,
2023-07-10 23:45:05.221,-2472,126,113,83,300,
2023-07-10 23:45:05.272,-2470,128,110,83,300,
2023-07-10 23:45:05.272,-2467,129,117,83,300,
2023-07-10 23:45:05.322,-2466,130,111,83,300,
2023-07-10 23:45:05.322,-2465,131,113,83,300,
2023-07-10 23:45:05.322,-2462,132,107,83,300,
2023-07-10 23:45:05.379,-2461,133,110,83,300,
2023-07-10 23:45:05.379,-2460,134,107,83,300,
2023-07-10 23:45:05.421,-2458,135,103,83,300,
2023-07-10 23:45:05.421,-2457,135,108,83,300,
2023-07-10 23:45:05.468,-2456,136,104,83,300,
2023-07-10 23:45:05.468,-2454,137,112,83,300,
2023-07-10 23:45:05.522,-2453,138,109,83,300,
2023-07-10 23:45:05.522,-2452,138,113,80,300,
2023-07-10 23:45:05.569,-2451,139,109,80,300,
2023-07-10 23:45:05.569,-2450,140,114,80,300,
2023-07-10 23:45:05.624,-2450,140,113,80,300,
2023-07-10 23:45:05.624,-2449,140,112,80,300,
2023-07-10 23:45:05.679,-2449,140,107,80,300,
2023-07-10 23:45:05.679,-2449,141,109,80,300,
2023-07-10 23:45:05.722,-2449,141,109,80,300,
2023-07-10 23:45:05.722,-2450,141,115,80,300,
2023-07-10 23:45:05.785,-2451,141,113,80,300,
2023-07-10 23:45:05.785,-2452,141,112,80,5000,
2023-07-10 23:45:05.826,-2454,141,114,80,5000,
2023-07-10 23:45:05.826,-2456,140,107,80,5000,
2023-07-10 23:45:05.907,-2457,140,113,80,5000,
2023-07-10 23:45:05.907,-2461,139,109,80,5000,
2023-07-10 23:45:05.931,-2463,138,109,80,5000,
2023-07-10 23:45:05.931,-2466,137,109,80,5000,
2023-07-10 23:45:05.973,-2470,136,105,80,5000,
2023-07-10 23:45:05.973,-2472,136,108,80,5000,
2023-07-10 23:45:06.023,-2476,135,106,80,5000,
2023-07-10 23:45:06.023,-2479,135,102,80,5000,
2023-07-10 23:45:06.023,-2482,134,109,80,5000,
2023-07-10 23:45:06.085,-2485,133,110,80,5000,
2023-07-10 23:45:06.085,-2487,132,113,80,5000,
2023-07-10 23:45:06.133,-2490,131,107,80,5000,
2023-07-10 23:45:06.133,-2492,130,112,80,5000,
2023-07-10 23:45:06.180,-2494,129,108,80,5000,
2023-07-10 23:45:06.180,-2497,129,112,82,5000,
2023-07-10 23:45:06.223,-2498,128,111,82,5000,
2023-07-10 23:45:06.223,-2499,127,107,82,5000,
2023-07-10 23:45:06.286,-2500,126,109,82,5000,
2023-07-10 23:45:06.286,-2501,126,97,82,5000,
2023-07-10 23:45:06.337,-2502,126,106,82,5000,
2023-07-10 23:45:06.337,-2502,125,105,82,5000,
2023-07-10 23:45:06.390,-2503,125,109,82,5000,
2023-07-10 23:45:06.390,-2503,125,102,82,5000,
2023-07-10 23:45:06.437,-2503,125,104,82,5000,
2023-07-10 23:45:06.437,-2503,125,110,82,5000,
2023-07-10 23:45:06.484,-2502,125,106,82,5000,
2023-07-10 23:45:06.484,-2502,126,107,82,5000,
2023-07-10 23:45:06.529,-2501,126,108,82,5000,
2023-07-10 23:45:06.529,-2501,126,110,82,5000,
2023-07-10 23:45:06.592,-2500,127,113,82,300,
2023-07-10 23:45:06.592,-2499,128,110,82,300,
2023-07-10 23:45:06.630,-2498,129,110,82,300,
2023-07-10 23:45:06.630,-2496,131,109,82,300,
2023-07-10 23:45:06.683,-2495,133,109,82,300,
2023-07-10 23:45:06.683,-2495,133,109,82,300,
2023-07-10 23:45:06.765,-2492,133,113,82,300,
2023-07-10 23:45:06.765,-2490,134,114,82,300,
2023-07-10 23:45:06.817,-2488,135,107,82,300,
2023-07-10 23:45:06.817,-2486,136,111,82,300,
2023-07-10 23:45:06.862,-2483,137,111,82,300,
2023-07-10 23:45:06.862,-2481,138,110,82,300,
2023-07-10 23:45:06.899,-2478,138,112,81,300,
2023-07-10 23:45:06.899,-2475,139,111,81,300,
2023-07-10 23:45:06.946,-2471,140,107,81,300,
2023-07-10 23:45:06.946,-2470,140,110,81,300,
2023-07-10 23:45:06.999,-2466,140,113,81,300,
2023-07-10 23:45:06.999,-2464,141,112,81,300,
2023-07-10 23:45:07.040,-2463,141,108,81,300,
2023-07-10 23:45:07.040,-2460,141,111,81,300,
2023-07-10 23:45:07.040,-2458,142,104,81,300,
2023-07-10 23:45:07.087,-2457,142,108,81,300,
2023-07-10 23:45:07.087,-2455,142,111,81,300,
2023-07-10 23:45:07.146,-2453,142,114,81,300,
2023-07-10 23:45:07.146,-2453,141,116,81,5000,
2023-07-10 23:45:07.199,-2453,141,110,80,5000,
2023-07-10 23:45:07.199,-2453,140,107,80,5000,
2023-07-10 23:45:07.247,-2453,139,109,80,5000,
2023-07-10 23:45:07.247,-2454,138,109,80,5000,
2023-07-10 23:45:07.299,-2456,137,108,80,5000,
2023-07-10 23:45:07.299,-2457,137,111,80,5000,
2023-07-10 23:45:07.337,-2460,136,108,80,5000,
2023-07-10 23:45:07.337,-2463,136,108,80,5000,
2023-07-10 23:45:07.400,-2465,136,106,80,5000,
2023-07-10 23:45:07.400,-2468,133,112,80,5000,
2023-07-10 23:45:07.447,-2471,132,103,80,5000,
2023-07-10 23:45:07.447,-2475,131,109,80,5000,
2023-07-10 23:45:07.500,-2477,130,103,80,5000,
2023-07-10 23:45:07.500,-2482,129,110,80,5000,
2023-07-10 23:45:07.547,-2485,127,107,80,5000,
2023-07-10 23:45:07.547,-2487,126,108,80,5000,
2023-07-10 23:45:07.601,-2492,125,108,80,5000,
2023-07-10 23:45:07.601,-2495,124,102,80,5000,
2023-07-10 23:45:07.648,-2498,124,107,80,5000,
2023-07-10 23:45:07.648,-2503,122,114,80,5000,
2023-07-10 23:45:07.701,-2506,121,113,80,5000,
2023-07-10 23:45:07.701,-2512,120,111,80,5000,
2023-07-10 23:45:07.749,-2515,120,114,80,5000,
2023-07-10 23:45:07.749,-2518,120,111,80,5000,
2023-07-10 23:45:07.802,-2525,119,114,80,5000,
2023-07-10 23:45:07.802,-2528,119,107,80,5000,
2023-07-10 23:45:07.854,-2534,119,113,80,5000,
2023-07-10 23:45:07.854,-2538,119,108,81,5000,
2023-07-10 23:45:07.902,-2542,120,108,81,5000,
2023-07-10 23:45:07.902,-2548,120,100,81,5000,
2023-07-10 23:45:07.949,-2552,121,106,81,300,
2023-07-10 23:45:07.949,-2559,123,107,81,300,
2023-07-10 23:45:08.002,-2561,124,109,81,300,
2023-07-10 23:45:08.002,-2565,125,109,81,300,
2023-07-10 23:45:08.002,-2570,127,111,81,300,
2023-07-10 23:45:08.049,-2573,128,114,81,300,
2023-07-10 23:45:08.049,-2575,130,113,81,300,
2023-07-10 23:45:08.102,-2577,131,109,81,300,
2023-07-10 23:45:08.102,-2582,133,110,81,300,
2023-07-10 23:45:08.181,-2585,134,112,81,300,
2023-07-10 23:45:08.181,-2587,135,111,82,300,
2023-07-10 23:45:08.219,-2591,136,113,82,300,
2023-07-10 23:45:08.219,-2593,138,115,82,300,
2023-07-10 23:45:08.266,-2594,139,112,82,300,
2023-07-10 23:45:08.266,-2595,140,111,82,300,
2023-07-10 23:45:08.303,-2596,141,117,82,300,
2023-07-10 23:45:08.303,-2597,142,115,82,300,
2023-07-10 23:45:08.366,-2599,143,110,82,300,
2023-07-10 23:45:08.366,-2600,144,115,82,300,
2023-07-10 23:45:08.403,-2602,145,109,82,300,
2023-07-10 23:45:08.403,-2603,146,120,82,300,
2023-07-10 23:45:08.466,-2604,147,111,82,300,
2023-07-10 23:45:08.466,-2605,147,112,82,300,
2023-07-10 23:45:08.535,-2606,148,115,82,300,
2023-07-10 23:45:08.535,-2609,149,113,81,300,
2023-07-10 23:45:08.566,-2610,150,117,81,5000,
2023-07-10 23:45:08.566,-2611,150,110,81,5000,
2023-07-10 23:45:08.620,-2614,150,112,81,5000,
2023-07-10 23:45:08.620,-2615,151,113,81,5000,
2023-07-10 23:45:08.667,-2617,151,115,81,5000,
2023-07-10 23:45:08.667,-2620,150,117,81,5000,
