2023-07-10 23:10:56.136,-22,-9,100,5000,
2023-07-10 23:10:56.136,-21,-9,100,5000,
2023-07-10 23:10:56.188,-21,-9,100,5000,
2023-07-10 23:10:56.188,-21,-9,100,5000,
2023-07-10 23:10:56.188,-20,-9,100,5000,
2023-07-10 23:10:56.188,-20,-9,100,5000,
2023-07-10 23:10:56.232,-20,-9,100,5000,
2023-07-10 23:10:56.232,-19,-9,100,5000,
2023-07-10 23:10:56.284,-19,-9,100,5000,
2023-07-10 23:10:56.284,-19,-9,100,5000,
2023-07-10 23:10:56.284,-19,-9,98,5000,
2023-07-10 23:10:56.357,-19,-9,98,5000,
2023-07-10 23:10:56.357,-19,-9,98,5000,
2023-07-10 23:10:56.357,-19,-9,98,5000,
2023-07-10 23:10:56.383,-19,-9,98,5000,
2023-07-10 23:10:56.383,-19,-9,98,5000,
2023-07-10 23:10:56.383,-19,-9,98,5000,
2023-07-10 23:10:56.446,-19,-9,98,5000,
2023-07-10 23:10:56.446,-19,-10,98,5000,
2023-07-10 23:10:56.496,-19,-10,98,5000,
2023-07-10 23:10:56.496,-19,-10,98,5000,
2023-07-10 23:10:56.496,-19,-10,98,5000,
2023-07-10 23:10:56.540,-19,-10,98,5000,
2023-07-10 23:10:56.540,-20,-10,98,5000,
2023-07-10 23:10:56.540,-20,-10,98,5000,
2023-07-10 23:10:56.592,-21,-10,98,5000,
2023-07-10 23:10:56.592,-21,-10,98,5000,
2023-07-10 23:10:56.637,-21,-10,98,5000,
2023-07-10 23:10:56.637,-22,-10,99,5000,
2023-07-10 23:10:56.637,-22,-10,99,5000,
2023-07-10 23:10:56.683,-23,-10,99,5000,
2023-07-10 23:10:56.683,-23,-10,99,5000,
2023-07-10 23:10:56.683,-23,-10,99,5000,
2023-07-10 23:10:56.744,-24,-11,99,5000,
2023-07-10 23:10:56.744,-24,-11,99,5000,
2023-07-10 23:10:56.790,-25,-11,99,5000,
2023-07-10 23:10:56.790,-25,-11,99,5000,
2023-07-10 23:10:56.790,-26,-11,99,5000,
2023-07-10 23:10:56.844,-26,-11,99,5000,
2023-07-10 23:10:56.844,-26,-11,99,5000,
2023-07-10 23:10:56.844,-27,-11,99,5000,
2023-07-10 23:10:56.892,-27,-11,99,5000,
2023-07-10 23:10:56.892,-28,-11,99,5000,
2023-07-10 23:10:56.944,-28,-11,99,5000,
2023-07-10 23:10:56.944,-29,-11,99,5000,
2023-07-10 23:10:56.944,-29,-11,99,5000,
2023-07-10 23:10:56.995,-30,-11,100,5000,
2023-07-10 23:10:56.995,-30,-11,100,5000,
2023-07-10 23:10:56.995,-30,-11,100,5000,
2023-07-10 23:10:57.060,-31,-11,100,5000,
2023-07-10 23:10:57.060,-31,-11,100,5000,
2023-07-10 23:10:57.107,-31,-11,100,5000,
2023-07-10 23:10:57.107,-31,-11,100,5000,
2023-07-10 23:10:57.107,-32,-11,100,5000,
2023-07-10 23:10:57.153,-32,-11,100,5000,
2023-07-10 23:10:57.153,-32,-11,100,5000,
2023-07-10 23:10:57.196,-32,-11,100,5000,
2023-07-10 23:10:57.196,-32,-11,100,5000,
2023-07-10 23:10:57.196,-33,-11,100,5000,
2023-07-10 23:10:57.245,-33,-11,100,5000,
2023-07-10 23:10:57.245,-33,-11,100,5000,
2023-07-10 23:10:57.245,-33,-11,100,5000,
2023-07-10 23:10:57.292,-33,-11,100,5000,
2023-07-10 23:10:57.292,-33,-11,100,5000,
2023-07-10 23:10:57.370,-33,-11,100,5000,
2023-07-10 23:10:57.370,-33,-11,100,5000,
2023-07-10 23:10:57.370,-33,-11,100,5000,
2023-07-10 23:10:57.401,-33,-11,100,5000,
2023-07-10 23:10:57.401,-33,-11,100,5000,
2023-07-10 23:10:57.477,-33,-11,100,5000,
2023-07-10 23:10:57.477,-32,-11,100,5000,
2023-07-10 23:10:57.477,-32,-11,100,5000,
2023-07-10 23:10:57.512,-32,-11,100,5000,
2023-07-10 23:10:57.512,-32,-11,100,5000,
2023-07-10 23:10:57.545,-31,-11,100,5000,
2023-07-10 23:10:57.545,-31,-11,100,5000,
2023-07-10 23:10:57.545,-30,-11,100,5000,
2023-07-10 23:10:57.608,-30,-11,100,5000,
2023-07-10 23:10:57.608,-29,-11,100,5000,
2023-07-10 23:10:57.661,-29,-11,100,5000,
2023-07-10 23:10:57.661,-29,-11,100,5000,
2023-07-10 23:10:57.661,-28,-11,100,5000,
2023-07-10 23:10:57.703,-28,-11,100,5000,
2023-07-10 23:10:57.703,-27,-11,100,5000,
2023-07-10 23:10:57.746,-27,-11,100,5000,
2023-07-10 23:10:57.746,-27,-11,100,5000,
2023-07-10 23:10:57.746,-26,-11,100,5000,
2023-07-10 23:10:57.812,-26,-11,100,5000,
2023-07-10 23:10:57.812,-25,-11,100,5000,
2023-07-10 23:10:57.855,-24,-11,100,5000,
2023-07-10 23:10:57.855,-24,-11,100,5000,
2023-07-10 23:10:57.855,-24,-10,100,5000,
2023-07-10 23:10:57.903,-23,-10,100,5000,
2023-07-10 23:10:57.903,-23,-10,100,5000,
2023-07-10 23:10:57.962,-22,-10,100,5000,
2023-07-10 23:10:57.962,-22,-10,100,5000,
2023-07-10 23:10:57.962,-21,-10,100,5000,
2023-07-10 23:10:58.009,-21,-10,100,5000,
2023-07-10 23:10:58.009,-21,-10,100,5000,
2023-07-10 23:10:58.051,-21,-10,100,5000,
2023-07-10 23:10:58.051,-21,-10,100,5000,
2023-07-10 23:10:58.051,-20,-10,100,5000,
2023-07-10 23:10:58.114,-20,-10,100,5000,
2023-07-10 23:10:58.114,-20,-10,100,5000,
2023-07-10 23:10:58.114,-20,-10,100,5000,
2023-07-10 23:10:58.162,-19,-10,100,5000,
2023-07-10 23:10:58.162,-19,-10,100,5000,
2023-07-10 23:10:58.218,-19,-10,100,5000,
2023-07-10 23:10:58.218,-19,-10,100,5000,
2023-07-10 23:10:58.218,-19,-10,100,5000,
2023-07-10 23:10:58.258,-19,-10,100,5000,
2023-07-10 23:10:58.258,-19,-10,100,5000,
2023-07-10 23:10:58.258,-19,-10,100,5000,
2023-07-10 23:10:58.321,-19,-10,100,5000,
2023-07-10 23:10:58.321,-19,-10,100,5000,
2023-07-10 23:10:58.369,-19,-10,100,5000,
2023-07-10 23:10:58.369,-20,-10,100,5000,
2023-07-10 23:10:58.369,-20,-10,100,5000,
2023-07-10 23:10:58.410,-20,-10,100,5000,
2023-07-10 23:10:58.410,-21,-10,100,5000,
2023-07-10 23:10:58.469,-21,-10,100,5000,
2023-07-10 23:10:58.469,-21,-10,100,5000,
2023-07-10 23:10:58.469,-21,-10,100,5000,
2023-07-10 23:10:58.515,-22,-10,100,5000,
2023-07-10 23:10:58.515,-23,-10,100,5000,
2023-07-10 23:10:58.569,-23,-10,100,5000,
2023-07-10 23:10:58.569,-23,-10,100,5000,
2023-07-10 23:10:58.569,-24,-10,100,5000,
2023-07-10 23:10:58.616,-25,-10,100,5000,
2023-07-10 23:10:58.616,-25,-10,99,5000,
2023-07-10 23:10:58.669,-25,-10,99,5000,
2023-07-10 23:10:58.669,-26,-10,99,5000,
2023-07-10 23:10:58.669,-26,-10,99,5000,
2023-07-10 23:10:58.719,-27,-10,99,5000,
2023-07-10 23:10:58.719,-27,-10,99,5000,
2023-07-10 23:10:58.719,-28,-10,99,5000,
2023-07-10 23:10:58.769,-28,-10,99,5000,
2023-07-10 23:10:58.769,-29,-10,99,5000,
2023-07-10 23:10:58.822,-29,-10,99,5000,
2023-07-10 23:10:58.822,-29,-10,99,5000,
2023-07-10 23:10:58.822,-30,-10,99,5000,
2023-07-10 23:10:58.869,-30,-10,99,5000,
2023-07-10 23:10:58.869,-30,-10,99,5000,
2023-07-10 23:10:58.869,-30,-10,99,5000,
2023-07-10 23:10:58.924,-31,-10,99,5000,
2023-07-10 23:10:58.924,-31,-10,99,5000,
2023-07-10 23:10:58.969,-31,-10,99,5000,
2023-07-10 23:10:58.969,-31,-10,100,5000,
2023-07-10 23:10:58.969,-32,-11,100,5000,
2023-07-10 23:10:59.025,-32,-11,100,5000,
2023-07-10 23:10:59.025,-32,-11,100,5000,
2023-07-10 23:10:59.075,-32,-11,100,5000,
2023-07-10 23:10:59.075,-32,-11,100,5000,
2023-07-10 23:10:59.075,-32,-11,100,5000,
2023-07-10 23:10:59.128,-32,-11,100,5000,
2023-07-10 23:10:59.128,-33,-11,100,5000,
2023-07-10 23:10:59.128,-33,-11,100,5000,
2023-07-10 23:10:59.170,-33,-11,100,5000,
2023-07-10 23:10:59.170,-33,-11,100,5000,
2023-07-10 23:10:59.232,-33,-12,100,5000,
2023-07-10 23:10:59.232,-33,-12,100,5000,
2023-07-10 23:10:59.232,-33,-12,100,5000,
2023-07-10 23:10:59.279,-33,-12,100,5000,
2023-07-10 23:10:59.279,-32,-12,101,5000,
2023-07-10 23:10:59.319,-32,-12,101,5000,
2023-07-10 23:10:59.319,-32,-12,101,5000,
2023-07-10 23:10:59.319,-31,-12,101,5000,
2023-07-10 23:10:59.379,-31,-12,101,5000,
2023-07-10 23:10:59.379,-31,-12,101,5000,
2023-07-10 23:10:59.434,-31,-12,101,5000,
2023-07-10 23:10:59.434,-30,-12,101,5000,
2023-07-10 23:10:59.434,-30,-12,101,5000,
2023-07-10 23:10:59.470,-29,-12,101,5000,
2023-07-10 23:10:59.486,-29,-12,101,5000,
2023-07-10 23:10:59.486,-29,-12,101,5000,
2023-07-10 23:10:59.533,-28,-12,101,5000,
2023-07-10 23:10:59.533,-28,-12,101,5000,
2023-07-10 23:10:59.586,-27,-12,101,5000,
2023-07-10 23:10:59.586,-27,-12,101,5000,
2023-07-10 23:10:59.586,-27,-12,101,5000,
2023-07-10 23:10:59.628,-26,-12,100,5000,
2023-07-10 23:10:59.628,-25,-12,100,5000,
2023-07-10 23:10:59.702,-25,-12,100,5000,
2023-07-10 23:10:59.702,-25,-11,100,5000,
2023-07-10 23:10:59.702,-24,-11,100,5000,
2023-07-10 23:10:59.733,-24,-11,100,5000,
2023-07-10 23:10:59.733,-24,-11,100,5000,
2023-07-10 23:10:59.811,-23,-11,100,5000,
2023-07-10 23:10:59.811,-23,-11,100,5000,
2023-07-10 23:10:59.811,-22,-11,100,5000,
2023-07-10 23:10:59.840,-22,-10,100,5000,
2023-07-10 23:10:59.840,-22,-10,100,5000,
2023-07-10 23:10:59.888,-21,-10,100,5000,
2023-07-10 23:10:59.888,-21,-10,100,5000,
2023-07-10 23:10:59.888,-21,-10,100,5000,
2023-07-10 23:10:59.940,-21,-10,100,5000,
2023-07-10 23:10:59.940,-20,-10,100,5000,
2023-07-10 23:10:59.987,-20,-10,100,5000,
2023-07-10 23:10:59.987,-20,-10,100,5000,
2023-07-10 23:10:59.987,-20,-9,100,5000,
2023-07-10 23:11:00.040,-20,-9,100,5000,
2023-07-10 23:11:00.040,-20,-9,100,5000,
2023-07-10 23:11:00.040,-19,-9,100,5000,
2023-07-10 23:11:00.092,-19,-9,100,5000,
2023-07-10 23:11:00.092,-19,-9,100,5000,
2023-07-10 23:11:00.092,-19,-9,100,5000,
2023-07-10 23:11:00.143,-19,-9,100,5000,
2023-07-10 23:11:00.143,-19,-9,100,5000,
2023-07-10 23:11:00.214,-19,-9,100,5000,
2023-07-10 23:11:00.214,-19,-9,100,5000,
2023-07-10 23:11:00.214,-20,-9,100,5000,
2023-07-10 23:11:00.257,-20,-9,100,5000,
2023-07-10 23:11:00.257,-20,-9,100,5000,
2023-07-10 23:11:00.257,-20,-9,100,5000,
2023-07-10 23:11:00.299,-21,-9,99,5000,
2023-07-10 23:11:00.299,-21,-9,99,5000,
2023-07-10 23:11:00.355,-22,-9,99,5000,
2023-07-10 23:11:00.355,-22,-9,99,5000,
2023-07-10 23:11:00.355,-22,-9,99,5000,
2023-07-10 23:11:00.399,-22,-9,99,5000,
2023-07-10 23:11:00.399,-23,-9,99,5000,
2023-07-10 23:11:00.399,-23,-9,99,5000,
2023-07-10 23:11:00.435,-23,-9,99,5000,
2023-07-10 23:11:00.435,-24,-9,99,5000,
2023-07-10 23:11:00.435,-24,-9,99,5000,
2023-07-10 23:11:00.498,-24,-10,99,5000,
2023-07-10 23:11:00.498,-25,-10,99,5000,
2023-07-10 23:11:00.498,-25,-10,99,5000,
2023-07-10 23:11:00.536,-26,-10,99,5000,
2023-07-10 23:11:00.536,-26,-10,99,5000,
2023-07-10 23:11:00.589,-26,-10,99,5000,
2023-07-10 23:11:00.589,-27,-10,99,5000,
2023-07-10 23:11:00.589,-27,-10,99,5000,
2023-07-10 23:11:00.651,-27,-11,99,5000,
2023-07-10 23:11:00.651,-28,-11,99,5000,
2023-07-10 23:11:00.651,-28,-11,99,5000,
2023-07-10 23:11:00.698,-29,-11,99,5000,
2023-07-10 23:11:00.698,-29,-11,99,5000,
2023-07-10 23:11:00.751,-30,-11,99,5000,
2023-07-10 23:11:00.751,-30,-11,99,5000,
2023-07-10 23:11:00.751,-30,-11,99,5000,
2023-07-10 23:11:00.798,-30,-11,99,5000,
2023-07-10 23:11:00.798,-30,-11,99,5000,
2023-07-10 23:11:00.798,-31,-11,99,5000,
2023-07-10 23:11:00.852,-31,-12,99,5000,
2023-07-10 23:11:00.852,-31,-12,99,5000,
2023-07-10 23:11:00.902,-32,-12,99,5000,
2023-07-10 23:11:00.902,-32,-12,99,5000,
2023-07-10 23:11:00.902,-32,-12,99,5000,
2023-07-10 23:11:00.952,-32,-12,99,5000,
2023-07-10 23:11:00.952,-32,-12,100,5000,
2023-07-10 23:11:00.952,-32,-12,100,5000,
2023-07-10 23:11:00.998,-32,-12,100,5000,
2023-07-10 23:11:00.998,-32,-12,100,5000,
2023-07-10 23:11:01.058,-32,-12,100,5000,
2023-07-10 23:11:01.058,-32,-12,100,5000,
2023-07-10 23:11:01.058,-32,-12,100,5000,
2023-07-10 23:11:01.108,-32,-12,100,5000,
2023-07-10 23:11:01.108,-32,-12,100,5000,
2023-07-10 23:11:01.157,-32,-12,100,5000,
2023-07-10 23:11:01.157,-32,-12,100,5000,
2023-07-10 23:11:01.157,-32,-12,100,5000,
2023-07-10 23:11:01.208,-32,-12,100,5000,
2023-07-10 23:11:01.208,-32,-12,100,5000,
2023-07-10 23:11:01.208,-32,-12,100,5000,
2023-07-10 23:11:01.260,-31,-12,100,5000,
2023-07-10 23:11:01.260,-31,-12,100,5000,
2023-07-10 23:11:01.310,-31,-12,99,5000,
2023-07-10 23:11:01.310,-30,-12,99,5000,
2023-07-10 23:11:01.310,-30,-11,99,5000,
2023-07-10 23:11:01.354,-30,-11,99,5000,
2023-07-10 23:11:01.354,-29,-11,99,5000,
2023-07-10 23:11:01.411,-29,-11,99,5000,
2023-07-10 23:11:01.411,-28,-11,99,5000,
2023-07-10 23:11:01.411,-28,-11,99,5000,
2023-07-10 23:11:01.464,-28,-11,99,5000,
2023-07-10 23:11:01.464,-27,-11,99,5000,
2023-07-10 23:11:01.464,-27,-10,99,5000,
2023-07-10 23:11:01.514,-27,-10,99,5000,
2023-07-10 23:11:01.514,-26,-10,99,5000,
2023-07-10 23:11:01.564,-26,-10,99,5000,
2023-07-10 23:11:01.564,-25,-10,99,5000,
2023-07-10 23:11:01.564,-25,-10,99,5000,
2023-07-10 23:11:01.614,-25,-10,99,5000,
2023-07-10 23:11:01.614,-24,-10,100,5000,
2023-07-10 23:11:01.614,-23,-10,100,5000,
2023-07-10 23:11:01.665,-23,-10,100,5000,
2023-07-10 23:11:01.665,-23,-10,100,5000,
2023-07-10 23:11:01.735,-22,-9,100,5000,
2023-07-10 23:11:01.735,-22,-9,100,5000,
2023-07-10 23:11:01.735,-22,-9,100,5000,
2023-07-10 23:11:01.766,-21,-9,100,5000,
2023-07-10 23:11:01.766,-21,-9,100,5000,
2023-07-10 23:11:01.834,-21,-9,100,5000,
2023-07-10 23:11:01.834,-21,-9,100,5000,
2023-07-10 23:11:01.834,-20,-9,100,5000,
2023-07-10 23:11:01.866,-20,-9,100,5000,
2023-07-10 23:11:01.866,-20,-9,100,5000,
2023-07-10 23:11:01.866,-20,-9,100,5000,
2023-07-10 23:11:01.936,-20,-9,100,5000,
2023-07-10 23:11:01.936,-19,-9,100,5000,
2023-07-10 23:11:01.936,-19,-9,100,5000,
2023-07-10 23:11:01.984,-19,-9,100,5000,
2023-07-10 23:11:01.984,-19,-9,100,5000,
2023-07-10 23:11:01.984,-19,-9,100,5000,
2023-07-10 23:11:02.031,-19,-9,100,5000,
2023-07-10 23:11:02.031,-19,-9,100,5000,
2023-07-10 23:11:02.084,-19,-9,100,5000,
2023-07-10 23:11:02.084,-19,-9,100,5000,
2023-07-10 23:11:02.084,-20,-9,100,5000,
2023-07-10 23:11:02.131,-20,-9,100,5000,
2023-07-10 23:11:02.131,-20,-9,100,5000,
2023-07-10 23:11:02.131,-20,-10,100,5000,
2023-07-10 23:11:02.184,-20,-10,100,5000,
2023-07-10 23:11:02.184,-21,-10,100,5000,
2023-07-10 23:11:02.231,-21,-10,100,5000,
2023-07-10 23:11:02.231,-21,-10,100,5000,
2023-07-10 23:11:02.231,-22,-10,100,5000,
2023-07-10 23:11:02.278,-22,-10,100,5000,
2023-07-10 23:11:02.278,-23,-10,101,5000,
2023-07-10 23:11:02.316,-23,-10,101,5000,
2023-07-10 23:11:02.316,-23,-10,101,5000,
2023-07-10 23:11:02.316,-24,-10,101,5000,
2023-07-10 23:11:02.369,-24,-10,101,5000,
2023-07-10 23:11:02.369,-24,-11,101,5000,
2023-07-10 23:11:02.416,-25,-11,101,5000,
2023-07-10 23:11:02.416,-26,-11,101,5000,
2023-07-10 23:11:02.416,-26,-11,101,5000,
2023-07-10 23:11:02.470,-27,-11,101,5000,
2023-07-10 23:11:02.470,-27,-11,101,5000,
2023-07-10 23:11:02.516,-27,-11,101,5000,
2023-07-10 23:11:02.516,-28,-11,101,5000,
2023-07-10 23:11:02.516,-28,-11,101,5000,
2023-07-10 23:11:02.579,-29,-11,101,5000,
2023-07-10 23:11:02.579,-29,-11,101,5000,
2023-07-10 23:11:02.632,-30,-11,101,5000,
2023-07-10 23:11:02.632,-30,-11,99,5000,
2023-07-10 23:11:02.632,-30,-12,99,5000,
2023-07-10 23:11:02.685,-31,-12,99,5000,
2023-07-10 23:11:02.685,-31,-12,99,5000,
2023-07-10 23:11:02.685,-31,-12,99,5000,
2023-07-10 23:11:02.732,-31,-12,99,5000,
2023-07-10 23:11:02.732,-31,-12,99,5000,
2023-07-10 23:11:02.779,-32,-12,99,5000,
2023-07-10 23:11:02.779,-32,-12,99,5000,
2023-07-10 23:11:02.779,-32,-12,99,5000,
2023-07-10 23:11:02.841,-32,-12,99,5000,
2023-07-10 23:11:02.841,-33,-12,99,5000,
2023-07-10 23:11:02.841,-33,-12,99,5000,
2023-07-10 23:11:02.889,-33,-12,99,5000,
2023-07-10 23:11:02.889,-33,-11,99,5000,
2023-07-10 23:11:02.889,-33,-11,99,5000,
2023-07-10 23:11:02.936,-33,-11,99,5000,
2023-07-10 23:11:02.936,-33,-11,100,5000,
2023-07-10 23:11:02.983,-33,-11,100,5000,
2023-07-10 23:11:02.983,-33,-11,100,5000,
2023-07-10 23:11:02.983,-33,-11,100,5000,
2023-07-10 23:11:03.027,-33,-11,100,5000,
2023-07-10 23:11:03.027,-33,-11,100,5000,
2023-07-10 23:11:03.074,-32,-11,100,5000,
2023-07-10 23:11:03.074,-32,-11,100,5000,
2023-07-10 23:11:03.074,-32,-11,100,5000,
2023-07-10 23:11:03.136,-32,-11,100,5000,
2023-07-10 23:11:03.136,-31,-11,100,5000,
2023-07-10 23:11:03.187,-31,-11,100,5000,
2023-07-10 23:11:03.188,-30,-11,100,5000,
2023-07-10 23:11:03.188,-30,-11,100,5000,
2023-07-10 23:11:03.236,-30,-11,100,5000,
2023-07-10 23:11:03.236,-29,-11,100,5000,
2023-07-10 23:11:03.290,-28,-11,100,5000,
2023-07-10 23:11:03.290,-28,-11,100,5000,
2023-07-10 23:11:03.290,-27,-11,100,5000,
2023-07-10 23:11:03.338,-27,-11,100,5000,
2023-07-10 23:11:03.338,-27,-11,100,5000,
2023-07-10 23:11:03.338,-27,-11,100,5000,
2023-07-10 23:11:03.385,-26,-11,100,5000,
2023-07-10 23:11:03.385,-25,-10,100,5000,
2023-07-10 23:11:03.437,-25,-10,100,5000,
2023-07-10 23:11:03.437,-25,-10,100,5000,
2023-07-10 23:11:03.437,-24,-10,100,5000,
2023-07-10 23:11:03.506,-24,-10,100,5000,
2023-07-10 23:11:03.506,-23,-10,100,5000,
2023-07-10 23:11:03.552,-22,-10,100,5000,
2023-07-10 23:11:03.552,-22,-10,100,5000,
2023-07-10 23:11:03.552,-22,-10,100,5000,
2023-07-10 23:11:03.590,-22,-10,100,5000,
2023-07-10 23:11:03.590,-21,-10,100,5000,
2023-07-10 23:11:03.637,-21,-10,100,5000,
2023-07-10 23:11:03.637,-21,-10,100,5000,
2023-07-10 23:11:03.637,-20,-10,100,5000,
2023-07-10 23:11:03.693,-20,-10,100,5000,
2023-07-10 23:11:03.693,-20,-10,100,5000,
2023-07-10 23:11:03.745,-20,-10,100,5000,
2023-07-10 23:11:03.745,-20,-10,100,5000,
2023-07-10 23:11:03.745,-19,-10,100,5000,
2023-07-10 23:11:03.795,-19,-10,100,5000,
2023-07-10 23:11:03.795,-19,-10,100,5000,
2023-07-10 23:11:03.843,-19,-10,100,5000,
2023-07-10 23:11:03.843,-19,-10,100,5000,
2023-07-10 23:11:03.843,-19,-10,100,5000,
2023-07-10 23:11:03.910,-19,-10,100,5000,
2023-07-10 23:11:03.910,-19,-10,100,5000,
2023-07-10 23:11:03.910,-19,-10,100,5000,
2023-07-10 23:11:03.958,-19,-10,101,5000,
2023-07-10 23:11:03.958,-19,-10,101,5000,
2023-07-10 23:11:04.002,-19,-10,101,5000,
2023-07-10 23:11:04.002,-20,-10,101,5000,
2023-07-10 23:11:04.002,-20,-10,101,5000,
2023-07-10 23:11:04.055,-20,-10,101,5000,
2023-07-10 23:11:04.055,-21,-10,101,5000,
2023-07-10 23:11:04.095,-21,-10,101,5000,
2023-07-10 23:11:04.095,-22,-10,101,5000,
2023-07-10 23:11:04.095,-22,-10,101,5000,
2023-07-10 23:11:04.174,-23,-10,101,5000,
2023-07-10 23:11:04.174,-23,-10,101,5000,
2023-07-10 23:11:04.216,-23,-10,101,5000,
2023-07-10 23:11:04.216,-24,-10,101,5000,
2023-07-10 23:11:04.216,-24,-10,101,5000,
2023-07-10 23:11:04.267,-24,-10,101,5000,
2023-07-10 23:11:04.267,-25,-10,101,5000,
2023-07-10 23:11:04.316,-26,-10,100,5000,
2023-07-10 23:11:04.316,-26,-10,100,5000,
2023-07-10 23:11:04.316,-26,-10,100,5000,
2023-07-10 23:11:04.363,-27,-10,100,5000,
2023-07-10 23:11:04.363,-27,-10,100,5000,
2023-07-10 23:11:04.405,-27,-10,100,5000,
2023-07-10 23:11:04.405,-28,-10,100,5000,
2023-07-10 23:11:04.405,-28,-10,100,5000,
2023-07-10 23:11:04.452,-29,-10,100,5000,
2023-07-10 23:11:04.452,-30,-10,100,5000,
2023-07-10 23:11:04.452,-30,-10,100,5000,
2023-07-10 23:11:04.505,-30,-10,100,5000,
2023-07-10 23:11:04.505,-31,-10,100,5000,
2023-07-10 23:11:04.552,-31,-10,100,5000,
2023-07-10 23:11:04.552,-31,-10,100,5000,
2023-07-10 23:11:04.552,-31,-10,100,5000,
2023-07-10 23:11:04.602,-31,-10,100,5000,
2023-07-10 23:11:04.602,-32,-10,100,5000,
2023-07-10 23:11:04.649,-32,-11,100,5000,
2023-07-10 23:11:04.649,-32,-11,100,5000,
2023-07-10 23:11:04.649,-32,-11,100,5000,
2023-07-10 23:11:04.706,-32,-11,100,5000,
2023-07-10 23:11:04.706,-32,-11,100,5000,
2023-07-10 23:11:04.706,-32,-11,100,5000,
2023-07-10 23:11:04.758,-32,-11,100,5000,
2023-07-10 23:11:04.758,-32,-11,100,5000,
2023-07-10 23:11:04.806,-32,-11,100,5000,
2023-07-10 23:11:04.806,-32,-11,100,5000,
2023-07-10 23:11:04.806,-32,-11,100,5000,
2023-07-10 23:11:04.854,-32,-11,100,5000,
2023-07-10 23:11:04.854,-32,-11,100,5000,
2023-07-10 23:11:04.907,-32,-11,100,5000,
2023-07-10 23:11:04.907,-32,-11,100,5000,
2023-07-10 23:11:04.907,-32,-11,100,5000,
2023-07-10 23:11:04.953,-32,-11,100,5000,
2023-07-10 23:11:04.953,-31,-12,100,5000,
2023-07-10 23:11:05.035,-31,-12,100,5000,
2023-07-10 23:11:05.035,-31,-12,100,5000,
2023-07-10 23:11:05.035,-30,-12,100,5000,
2023-07-10 23:11:05.076,-30,-12,100,5000,
2023-07-10 23:11:05.076,-30,-12,100,5000,
2023-07-10 23:11:05.108,-29,-12,100,5000,
2023-07-10 23:11:05.108,-28,-12,100,5000,
2023-07-10 23:11:05.108,-28,-12,100,5000,
2023-07-10 23:11:05.167,-28,-12,100,5000,
2023-07-10 23:11:05.167,-27,-12,100,5000,
2023-07-10 23:11:05.207,-27,-12,100,5000,
2023-07-10 23:11:05.207,-26,-12,100,5000,
2023-07-10 23:11:05.207,-26,-12,100,5000,
2023-07-10 23:11:05.258,-26,-11,100,5000,
2023-07-10 23:11:05.258,-25,-11,100,5000,
2023-07-10 23:11:05.307,-24,-11,100,5000,
2023-07-10 23:11:05.307,-24,-11,100,5000,
2023-07-10 23:11:05.307,-24,-11,100,5000,
2023-07-10 23:11:05.376,-23,-11,100,5000,
2023-07-10 23:11:05.376,-23,-11,100,5000,
2023-07-10 23:11:05.423,-23,-11,100,5000,
2023-07-10 23:11:05.423,-22,-11,100,5000,
2023-07-10 23:11:05.423,-22,-10,100,5000,
2023-07-10 23:11:05.462,-22,-10,100,5000,
