2023-07-10 23:21:22.832,3,0,341,364,
2023-07-10 23:21:22.832,3,0,341,364,
2023-07-10 23:21:22.832,3,-1,341,364,
2023-07-10 23:21:22.880,3,-1,341,364,
2023-07-10 23:21:22.880,3,-1,341,364,
2023-07-10 23:21:22.880,3,-1,341,364,
2023-07-10 23:21:22.932,3,-2,341,364,
2023-07-10 23:21:22.932,3,-2,341,364,
2023-07-10 23:21:22.932,3,-2,341,364,
2023-07-10 23:21:22.979,3,-3,341,364,
2023-07-10 23:21:22.979,3,-3,341,364,
2023-07-10 23:21:22.979,3,-3,341,364,
2023-07-10 23:21:23.025,3,-3,341,364,
2023-07-10 23:21:23.025,3,-3,341,364,
2023-07-10 23:21:23.025,3,-3,341,364,
2023-07-10 23:21:23.025,3,-3,341,364,
2023-07-10 23:21:23.080,2,-4,341,364,
2023-07-10 23:21:23.080,2,-4,341,364,
2023-07-10 23:21:23.080,2,-4,344,364,
2023-07-10 23:21:23.132,2,-4,344,364,
2023-07-10 23:21:23.132,2,-4,344,364,
2023-07-10 23:21:23.132,2,-3,344,364,
2023-07-10 23:21:23.132,3,-3,344,364,
2023-07-10 23:21:23.179,3,-3,344,364,
2023-07-10 23:21:23.179,3,-3,344,364,
2023-07-10 23:21:23.179,3,-3,344,364,
2023-07-10 23:21:23.236,3,-2,344,364,
2023-07-10 23:21:23.236,2,-2,344,364,
2023-07-10 23:21:23.236,2,-1,344,364,
2023-07-10 23:21:23.304,2,-1,344,364,
2023-07-10 23:21:23.304,2,-1,344,364,
2023-07-10 23:21:23.304,2,0,344,364,
2023-07-10 23:21:23.337,2,0,344,364,
2023-07-10 23:21:23.337,2,0,344,364,
2023-07-10 23:21:23.337,2,0,344,364,
2023-07-10 23:21:23.337,2,0,344,364,
2023-07-10 23:21:23.399,2,1,344,364,
2023-07-10 23:21:23.399,2,1,344,364,
2023-07-10 23:21:23.399,2,1,344,364,
2023-07-10 23:21:23.433,2,1,344,364,
2023-07-10 23:21:23.433,2,2,340,364,
2023-07-10 23:21:23.433,2,2,340,364,
2023-07-10 23:21:23.433,2,2,340,364,
2023-07-10 23:21:23.479,3,2,340,364,
2023-07-10 23:21:23.479,3,2,340,364,
2023-07-10 23:21:23.479,4,2,340,364,
2023-07-10 23:21:23.533,4,2,340,364,
2023-07-10 23:21:23.533,4,3,340,364,
2023-07-10 23:21:23.533,4,3,340,364,
2023-07-10 23:21:23.595,4,3,340,364,
2023-07-10 23:21:23.595,4,3,340,364,
2023-07-10 23:21:23.595,4,3,340,364,
2023-07-10 23:21:23.595,4,3,340,364,
2023-07-10 23:21:23.634,4,2,340,364,
2023-07-10 23:21:23.634,4,2,340,364,
2023-07-10 23:21:23.634,4,1,340,364,
2023-07-10 23:21:23.717,4,1,340,364,
2023-07-10 23:21:23.717,4,1,340,364,
2023-07-10 23:21:23.717,4,1,340,364,
2023-07-10 23:21:23.717,4,1,340,364,
2023-07-10 23:21:23.764,3,1,340,364,
2023-07-10 23:21:23.764,3,1,340,364,
2023-07-10 23:21:23.764,3,0,340,364,
2023-07-10 23:21:23.811,3,0,338,364,
2023-07-10 23:21:23.811,3,0,338,364,
2023-07-10 23:21:23.811,3,-1,338,364,
2023-07-10 23:21:23.853,3,-1,338,364,
2023-07-10 23:21:23.853,3,-1,338,364,
2023-07-10 23:21:23.853,3,-2,338,364,
2023-07-10 23:21:23.853,3,-2,338,364,
2023-07-10 23:21:23.901,3,-2,338,364,
2023-07-10 23:21:23.901,3,-3,338,364,
2023-07-10 23:21:23.901,3,-3,338,364,
2023-07-10 23:21:23.949,3,-3,338,364,
2023-07-10 23:21:23.949,3,-3,338,364,
2023-07-10 23:21:23.949,3,-3,338,364,
2023-07-10 23:21:23.996,3,-3,338,364,
2023-07-10 23:21:23.996,4,-3,338,364,
2023-07-10 23:21:23.996,4,-3,338,364,
2023-07-10 23:21:24.050,4,-3,338,364,
2023-07-10 23:21:24.050,4,-4,338,364,
2023-07-10 23:21:24.050,3,-4,338,364,
2023-07-10 23:21:24.096,3,-4,338,364,
2023-07-10 23:21:24.096,4,-3,338,364,
2023-07-10 23:21:24.096,4,-3,340,364,
2023-07-10 23:21:24.096,4,-3,340,364,
2023-07-10 23:21:24.143,4,-3,340,364,
2023-07-10 23:21:24.143,4,-3,340,364,
2023-07-10 23:21:24.143,5,-2,340,364,
2023-07-10 23:21:24.199,5,-2,340,364,
2023-07-10 23:21:24.199,5,-2,340,364,
2023-07-10 23:21:24.199,6,-1,340,364,
2023-07-10 23:21:24.250,6,-1,340,364,
2023-07-10 23:21:24.250,7,-1,340,364,
2023-07-10 23:21:24.250,8,-1,340,364,
2023-07-10 23:21:24.297,9,-1,340,364,
2023-07-10 23:21:24.297,9,-1,340,364,
2023-07-10 23:21:24.297,13,0,340,364,
2023-07-10 23:21:24.351,14,0,340,364,
2023-07-10 23:21:24.351,16,1,340,364,
2023-07-10 23:21:24.351,16,1,340,364,
2023-07-10 23:21:24.351,18,1,340,364,
2023-07-10 23:21:24.407,18,2,340,364,
2023-07-10 23:21:24.407,19,2,340,364,
2023-07-10 23:21:24.407,19,2,340,364,
2023-07-10 23:21:24.450,20,2,341,364,
2023-07-10 23:21:24.450,21,2,341,364,
2023-07-10 23:21:24.450,22,2,341,364,
2023-07-10 23:21:24.450,22,2,341,364,
2023-07-10 23:21:24.520,22,2,341,364,
2023-07-10 23:21:24.520,22,2,341,364,
2023-07-10 23:21:24.520,24,2,341,364,
2023-07-10 23:21:24.551,24,2,341,364,
2023-07-10 23:21:24.551,24,2,341,364,
2023-07-10 23:21:24.551,24,2,341,364,
2023-07-10 23:21:24.601,25,1,341,364,
2023-07-10 23:21:24.601,25,1,341,364,
2023-07-10 23:21:24.601,25,0,341,364,
2023-07-10 23:21:24.667,25,0,341,364,
2023-07-10 23:21:24.667,26,0,341,364,
2023-07-10 23:21:24.667,26,-1,341,364,
2023-07-10 23:21:24.701,26,-2,341,364,
2023-07-10 23:21:24.701,26,-2,341,364,
2023-07-10 23:21:24.701,27,-2,341,364,
2023-07-10 23:21:24.751,27,-2,341,364,
2023-07-10 23:21:24.751,27,-2,341,364,
2023-07-10 23:21:24.751,28,-2,343,364,
2023-07-10 23:21:24.798,28,-2,343,364,
2023-07-10 23:21:24.798,29,-2,343,364,
2023-07-10 23:21:24.814,29,-3,343,364,
2023-07-10 23:21:24.857,30,-3,343,363,
2023-07-10 23:21:24.857,30,-3,343,363,
2023-07-10 23:21:24.857,30,-3,343,363,
2023-07-10 23:21:24.905,30,-4,343,363,
2023-07-10 23:21:24.905,30,-4,343,363,
2023-07-10 23:21:24.905,30,-4,343,363,
2023-07-10 23:21:24.952,30,-4,343,363,
2023-07-10 23:21:24.952,30,-4,343,363,
2023-07-10 23:21:24.952,31,-4,343,363,
2023-07-10 23:21:24.999,31,-4,343,363,
2023-07-10 23:21:24.999,31,-4,343,363,
2023-07-10 23:21:24.999,31,-3,343,363,
2023-07-10 23:21:25.060,31,-3,343,363,
2023-07-10 23:21:25.060,31,-3,343,363,
2023-07-10 23:21:25.060,32,-2,343,363,
2023-07-10 23:21:25.107,32,-1,343,363,
2023-07-10 23:21:25.107,33,-1,343,363,
2023-07-10 23:21:25.107,33,-1,343,363,
2023-07-10 23:21:25.152,34,0,343,363,
2023-07-10 23:21:25.152,34,0,343,363,
2023-07-10 23:21:25.152,34,0,343,363,
2023-07-10 23:21:25.152,34,1,343,363,
2023-07-10 23:21:25.201,34,1,343,363,
2023-07-10 23:21:25.201,36,2,343,363,
2023-07-10 23:21:25.201,36,2,343,363,
2023-07-10 23:21:25.267,37,2,343,363,
2023-07-10 23:21:25.267,37,2,343,363,
2023-07-10 23:21:25.267,38,2,343,363,
2023-07-10 23:21:25.314,39,2,343,363,
2023-07-10 23:21:25.314,40,3,343,363,
2023-07-10 23:21:25.314,40,3,343,364,
2023-07-10 23:21:25.366,42,3,343,364,
2023-07-10 23:21:25.366,44,3,343,364,
2023-07-10 23:21:25.366,45,3,343,364,
2023-07-10 23:21:25.416,46,3,343,364,
2023-07-10 23:21:25.416,47,3,343,364,
2023-07-10 23:21:25.416,47,3,338,364,
2023-07-10 23:21:25.416,49,3,338,364,
2023-07-10 23:21:25.453,49,3,338,364,
2023-07-10 23:21:25.453,50,3,338,364,
2023-07-10 23:21:25.453,50,3,338,364,
2023-07-10 23:21:25.516,51,3,338,364,
2023-07-10 23:21:25.516,51,3,338,364,
2023-07-10 23:21:25.516,53,1,338,364,
2023-07-10 23:21:25.585,53,0,338,364,
2023-07-10 23:21:25.585,54,0,338,364,
2023-07-10 23:21:25.585,54,0,338,364,
2023-07-10 23:21:25.616,56,0,338,364,
2023-07-10 23:21:25.616,57,0,338,364,
2023-07-10 23:21:25.616,58,0,338,364,
2023-07-10 23:21:25.670,59,0,338,364,
2023-07-10 23:21:25.670,60,-1,338,364,
2023-07-10 23:21:25.670,61,-1,338,364,
2023-07-10 23:21:25.670,62,-2,338,364,
2023-07-10 23:21:25.717,62,-2,338,365,
2023-07-10 23:21:25.717,63,-3,338,365,
2023-07-10 23:21:25.717,64,-3,338,365,
2023-07-10 23:21:25.783,65,-4,339,365,
2023-07-10 23:21:25.783,66,-5,339,365,
2023-07-10 23:21:25.783,66,-5,339,365,
2023-07-10 23:21:25.814,67,-5,339,365,
2023-07-10 23:21:25.823,69,-5,339,365,
2023-07-10 23:21:25.823,69,-5,339,365,
2023-07-10 23:21:25.872,69,-6,339,365,
2023-07-10 23:21:25.872,70,-6,339,365,
2023-07-10 23:21:25.872,72,-6,339,365,
2023-07-10 23:21:25.923,73,-6,339,366,
2023-07-10 23:21:25.923,74,-6,339,366,
2023-07-10 23:21:25.923,75,-6,339,366,
2023-07-10 23:21:25.973,75,-6,339,366,
2023-07-10 23:21:25.973,76,-6,339,366,
2023-07-10 23:21:25.973,78,-6,339,366,
2023-07-10 23:21:26.024,79,-6,339,365,
2023-07-10 23:21:26.024,79,-6,339,365,
2023-07-10 23:21:26.024,79,-6,339,365,
2023-07-10 23:21:26.071,79,-5,339,365,
2023-07-10 23:21:26.071,80,-5,339,365,
2023-07-10 23:21:26.071,80,-5,336,365,
2023-07-10 23:21:26.124,81,-4,336,365,
2023-07-10 23:21:26.124,81,-4,336,365,
2023-07-10 23:21:26.124,81,-3,336,365,
2023-07-10 23:21:26.171,82,-2,336,365,
2023-07-10 23:21:26.171,82,-2,336,365,
2023-07-10 23:21:26.171,82,-2,336,365,
2023-07-10 23:21:26.224,82,-2,336,364,
2023-07-10 23:21:26.224,82,-2,336,364,
2023-07-10 23:21:26.224,82,-2,336,364,
2023-07-10 23:21:26.278,82,-1,336,364,
2023-07-10 23:21:26.278,82,-1,336,364,
2023-07-10 23:21:26.278,82,-1,336,364,
2023-07-10 23:21:26.325,82,-1,336,364,
2023-07-10 23:21:26.325,82,-1,336,364,
2023-07-10 23:21:26.325,82,-1,336,364,
2023-07-10 23:21:26.403,81,0,336,364,
2023-07-10 23:21:26.403,81,0,336,364,
2023-07-10 23:21:26.403,81,0,336,364,
2023-07-10 23:21:26.425,81,0,336,363,
2023-07-10 23:21:26.425,81,1,343,363,
2023-07-10 23:21:26.425,80,1,343,363,
2023-07-10 23:21:26.503,80,1,343,363,
2023-07-10 23:21:26.503,80,1,343,363,
2023-07-10 23:21:26.503,80,1,343,363,
2023-07-10 23:21:26.541,80,1,343,363,
2023-07-10 23:21:26.541,80,1,343,363,
2023-07-10 23:21:26.541,80,1,343,363,
2023-07-10 23:21:26.541,80,0,343,363,
2023-07-10 23:21:26.588,80,0,343,363,
2023-07-10 23:21:26.588,81,-1,343,363,
2023-07-10 23:21:26.588,81,-1,343,362,
2023-07-10 23:21:26.626,82,-1,343,362,
2023-07-10 23:21:26.626,83,-1,343,362,
2023-07-10 23:21:26.626,83,-1,343,362,
2023-07-10 23:21:26.673,84,-2,343,362,
2023-07-10 23:21:26.673,84,-2,343,362,
2023-07-10 23:21:26.673,86,-2,343,362,
2023-07-10 23:21:26.726,86,-2,343,362,
2023-07-10 23:21:26.726,88,-3,343,362,
2023-07-10 23:21:26.726,90,-3,343,362,
2023-07-10 23:21:26.773,91,-4,342,362,
2023-07-10 23:21:26.773,92,-4,342,362,
2023-07-10 23:21:26.773,93,-4,342,362,
2023-07-10 23:21:26.827,94,-4,342,362,
2023-07-10 23:21:26.827,95,-5,342,362,
2023-07-10 23:21:26.827,95,-5,342,362,
2023-07-10 23:21:26.884,96,-5,342,362,
2023-07-10 23:21:26.884,98,-5,342,362,
2023-07-10 23:21:26.884,99,-5,342,361,
2023-07-10 23:21:26.927,101,-5,342,361,
2023-07-10 23:21:26.927,104,-5,342,361,
2023-07-10 23:21:26.927,104,-5,342,361,
2023-07-10 23:21:26.989,105,-5,342,361,
2023-07-10 23:21:26.989,108,-5,342,361,
2023-07-10 23:21:26.989,108,-5,342,361,
2023-07-10 23:21:27.036,109,-5,342,361,
2023-07-10 23:21:27.036,110,-5,342,361,
2023-07-10 23:21:27.036,112,-5,342,361,
2023-07-10 23:21:27.098,113,-5,342,361,
2023-07-10 23:21:27.098,118,-5,340,361,
2023-07-10 23:21:27.098,119,-4,340,361,
2023-07-10 23:21:27.159,120,-4,340,361,
2023-07-10 23:21:27.159,122,-4,340,361,
2023-07-10 23:21:27.206,123,-4,340,361,
2023-07-10 23:21:27.206,124,-4,340,361,
2023-07-10 23:21:27.206,124,-4,340,361,
2023-07-10 23:21:27.244,124,-4,340,361,
2023-07-10 23:21:27.244,124,-4,340,361,
2023-07-10 23:21:27.244,125,-4,340,361,
2023-07-10 23:21:27.291,125,-4,340,361,
2023-07-10 23:21:27.291,125,-4,340,360,
2023-07-10 23:21:27.291,126,-4,340,360,
2023-07-10 23:21:27.340,126,-4,340,360,
2023-07-10 23:21:27.340,126,-4,340,360,
2023-07-10 23:21:27.340,126,-4,340,360,
2023-07-10 23:21:27.388,126,-4,340,360,
2023-07-10 23:21:27.388,127,-4,340,360,
2023-07-10 23:21:27.388,127,-4,341,360,
2023-07-10 23:21:27.445,127,-4,341,360,
2023-07-10 23:21:27.445,129,-5,341,360,
2023-07-10 23:21:27.485,129,-5,341,360,
2023-07-10 23:21:27.485,130,-5,341,360,
2023-07-10 23:21:27.485,131,-5,341,360,
2023-07-10 23:21:27.544,134,-5,341,360,
2023-07-10 23:21:27.544,134,-5,341,360,
2023-07-10 23:21:27.544,135,-5,341,360,
2023-07-10 23:21:27.622,135,-5,341,359,
2023-07-10 23:21:27.622,135,-6,341,359,
2023-07-10 23:21:27.622,136,-6,341,359,
2023-07-10 23:21:27.645,137,-6,341,359,
2023-07-10 23:21:27.645,137,-6,341,359,
2023-07-10 23:21:27.645,138,-6,341,359,
2023-07-10 23:21:27.692,138,-6,341,359,
2023-07-10 23:21:27.692,138,-6,341,359,
2023-07-10 23:21:27.745,139,-6,341,359,
2023-07-10 23:21:27.745,139,-6,341,359,
2023-07-10 23:21:27.745,139,-6,342,359,
2023-07-10 23:21:27.745,139,-6,342,359,
2023-07-10 23:21:27.792,140,-6,342,359,
2023-07-10 23:21:27.792,140,-6,342,359,
2023-07-10 23:21:27.792,140,-6,342,359,
2023-07-10 23:21:27.854,140,-6,342,359,
2023-07-10 23:21:27.854,140,-6,342,359,
2023-07-10 23:21:27.899,140,-5,342,360,
2023-07-10 23:21:27.899,141,-5,342,360,
2023-07-10 23:21:27.899,143,-5,342,360,
2023-07-10 23:21:27.946,143,-5,342,360,
2023-07-10 23:21:27.946,144,-5,342,360,
2023-07-10 23:21:27.946,144,-4,342,361,
2023-07-10 23:21:27.997,145,-4,342,361,
2023-07-10 23:21:27.997,147,-4,342,361,
2023-07-10 23:21:27.997,148,-4,342,361,
2023-07-10 23:21:28.046,150,-4,342,361,
2023-07-10 23:21:28.046,151,-4,342,361,
2023-07-10 23:21:28.046,151,-4,342,361,
2023-07-10 23:21:28.093,152,-4,341,361,
2023-07-10 23:21:28.093,154,-3,341,361,
2023-07-10 23:21:28.093,154,-3,341,361,
2023-07-10 23:21:28.144,154,-3,341,361,
2023-07-10 23:21:28.144,154,-3,341,362,
2023-07-10 23:21:28.191,155,-3,341,362,
2023-07-10 23:21:28.191,155,-3,341,362,
2023-07-10 23:21:28.191,155,-3,341,362,
2023-07-10 23:21:28.247,155,-3,341,362,
2023-07-10 23:21:28.247,155,-3,341,362,
2023-07-10 23:21:28.247,156,-3,341,363,
2023-07-10 23:21:28.293,156,-3,341,363,
2023-07-10 23:21:28.293,156,-3,341,363,
2023-07-10 23:21:28.293,157,-3,341,363,
2023-07-10 23:21:28.355,159,-3,341,363,
2023-07-10 23:21:28.355,161,-4,341,363,
2023-07-10 23:21:28.355,162,-4,341,363,
2023-07-10 23:21:28.431,164,-4,341,363,
2023-07-10 23:21:28.431,164,-4,339,363,
2023-07-10 23:21:28.447,164,-4,339,363,
2023-07-10 23:21:28.447,165,-4,339,363,
2023-07-10 23:21:28.447,167,-4,339,364,
2023-07-10 23:21:28.502,168,-4,339,364,
2023-07-10 23:21:28.502,169,-4,339,364,
2023-07-10 23:21:28.502,170,-5,339,364,
2023-07-10 23:21:28.547,173,-5,339,364,
2023-07-10 23:21:28.547,174,-5,339,365,
2023-07-10 23:21:28.547,178,-5,339,365,
2023-07-10 23:21:28.632,180,-5,339,365,
2023-07-10 23:21:28.632,181,-5,339,365,
2023-07-10 23:21:28.632,182,-5,339,365,
2023-07-10 23:21:28.663,184,-5,339,365,
2023-07-10 23:21:28.663,184,-5,339,366,
2023-07-10 23:21:28.663,186,-5,339,366,
2023-07-10 23:21:28.713,188,-5,339,366,
2023-07-10 23:21:28.713,191,-5,339,366,
2023-07-10 23:21:28.763,192,-5,339,366,
2023-07-10 23:21:28.763,194,-6,340,366,
2023-07-10 23:21:28.763,194,-6,340,366,
2023-07-10 23:21:28.763,195,-6,340,366,
2023-07-10 23:21:28.810,196,-6,340,366,
2023-07-10 23:21:28.810,198,-6,340,366,
2023-07-10 23:21:28.810,198,-6,340,366,
2023-07-10 23:21:28.865,199,-6,340,366,
2023-07-10 23:21:28.865,199,-6,340,366,
2023-07-10 23:21:28.913,199,-6,340,366,
2023-07-10 23:21:28.913,199,-6,340,366,
2023-07-10 23:21:28.913,200,-6,340,366,
2023-07-10 23:21:28.965,200,-6,340,366,
2023-07-10 23:21:28.965,200,-6,340,366,
2023-07-10 23:21:28.965,200,-6,340,366,
