2023-07-10 23:13:30.511,41,-10,102,300,
2023-07-10 23:13:30.511,41,-10,102,300,
2023-07-10 23:13:30.511,41,-10,102,300,
2023-07-10 23:13:30.548,41,-10,102,300,
2023-07-10 23:13:30.548,41,-10,102,300,
2023-07-10 23:13:30.548,41,-10,102,300,
2023-07-10 23:13:30.611,41,-10,102,300,
2023-07-10 23:13:30.611,41,-10,102,300,
2023-07-10 23:13:30.611,41,-10,102,300,
2023-07-10 23:13:30.665,41,-10,102,300,
2023-07-10 23:13:30.665,42,-11,102,300,
2023-07-10 23:13:30.665,42,-11,102,300,
2023-07-10 23:13:30.717,42,-11,102,300,
2023-07-10 23:13:30.717,42,-11,102,300,
2023-07-10 23:13:30.717,42,-11,104,300,
2023-07-10 23:13:30.749,42,-11,104,300,
2023-07-10 23:13:30.749,42,-11,104,300,
2023-07-10 23:13:30.812,42,-11,104,300,
2023-07-10 23:13:30.812,41,-11,104,300,
2023-07-10 23:13:30.812,41,-11,104,300,
2023-07-10 23:13:30.889,41,-11,104,300,
2023-07-10 23:13:30.889,41,-11,104,300,
2023-07-10 23:13:30.889,41,-11,104,300,
2023-07-10 23:13:30.889,40,-11,104,300,
2023-07-10 23:13:30.905,40,-11,104,300,
2023-07-10 23:13:30.905,40,-11,104,300,
2023-07-10 23:13:30.984,40,-11,104,300,
2023-07-10 23:13:30.984,39,-11,104,300,
2023-07-10 23:13:30.984,39,-11,104,300,
2023-07-10 23:13:31.015,39,-11,104,300,
2023-07-10 23:13:31.015,39,-11,104,300,
2023-07-10 23:13:31.015,38,-11,104,300,
2023-07-10 23:13:31.084,38,-11,104,300,
2023-07-10 23:13:31.084,38,-11,102,300,
2023-07-10 23:13:31.084,38,-11,102,300,
2023-07-10 23:13:31.115,37,-11,102,300,
2023-07-10 23:13:31.115,37,-11,102,300,
2023-07-10 23:13:31.115,37,-11,102,300,
2023-07-10 23:13:31.169,37,-11,102,300,
2023-07-10 23:13:31.169,37,-11,102,300,
2023-07-10 23:13:31.239,37,-11,102,300,
2023-07-10 23:13:31.239,36,-11,102,300,
2023-07-10 23:13:31.239,36,-11,102,300,
2023-07-10 23:13:31.269,36,-11,102,300,
2023-07-10 23:13:31.269,36,-11,102,300,
2023-07-10 23:13:31.269,35,-11,102,300,
2023-07-10 23:13:31.316,35,-11,102,300,
2023-07-10 23:13:31.316,35,-11,102,300,
2023-07-10 23:13:31.316,35,-11,102,300,
2023-07-10 23:13:31.365,35,-11,102,300,
2023-07-10 23:13:31.365,35,-11,102,300,
2023-07-10 23:13:31.365,35,-11,103,300,
2023-07-10 23:13:31.439,34,-11,103,300,
2023-07-10 23:13:31.439,34,-11,103,300,
2023-07-10 23:13:31.439,34,-11,103,300,
2023-07-10 23:13:31.488,34,-11,103,300,
2023-07-10 23:13:31.488,34,-11,103,300,
2023-07-10 23:13:31.535,34,-11,103,300,
2023-07-10 23:13:31.535,34,-11,103,300,
2023-07-10 23:13:31.535,34,-11,103,300,
2023-07-10 23:13:31.588,33,-11,103,300,
2023-07-10 23:13:31.588,33,-11,103,300,
2023-07-10 23:13:31.588,33,-11,103,300,
2023-07-10 23:13:31.619,33,-11,103,300,
2023-07-10 23:13:31.619,33,-11,103,300,
2023-07-10 23:13:31.619,33,-11,103,300,
2023-07-10 23:13:31.672,33,-11,103,300,
2023-07-10 23:13:31.672,33,-11,103,300,
2023-07-10 23:13:31.672,33,-11,103,300,
2023-07-10 23:13:31.727,33,-11,103,300,
2023-07-10 23:13:31.727,33,-11,102,300,
2023-07-10 23:13:31.727,33,-11,102,300,
2023-07-10 23:13:31.772,33,-11,102,300,
2023-07-10 23:13:31.772,34,-11,102,300,
2023-07-10 23:13:31.829,34,-11,102,300,
2023-07-10 23:13:31.829,34,-11,102,300,
2023-07-10 23:13:31.829,34,-11,102,300,
2023-07-10 23:13:31.829,35,-11,102,300,
2023-07-10 23:13:31.877,35,-11,102,300,
2023-07-10 23:13:31.877,35,-11,102,300,
2023-07-10 23:13:31.925,35,-11,102,300,
2023-07-10 23:13:31.925,36,-11,102,300,
2023-07-10 23:13:31.925,36,-11,102,300,
2023-07-10 23:13:31.977,36,-11,102,300,
2023-07-10 23:13:31.977,36,-11,102,300,
2023-07-10 23:13:31.977,37,-11,102,300,
2023-07-10 23:13:32.023,37,-11,102,300,
2023-07-10 23:13:32.023,37,-11,102,300,
2023-07-10 23:13:32.023,37,-11,102,300,
2023-07-10 23:13:32.108,38,-11,102,300,
2023-07-10 23:13:32.108,38,-11,102,300,
2023-07-10 23:13:32.108,38,-11,102,300,
2023-07-10 23:13:32.124,39,-11,102,300,
2023-07-10 23:13:32.124,39,-11,102,300,
2023-07-10 23:13:32.124,39,-11,102,300,
2023-07-10 23:13:32.178,39,-11,102,300,
2023-07-10 23:13:32.178,39,-11,102,300,
2023-07-10 23:13:32.224,39,-11,102,300,
2023-07-10 23:13:32.224,40,-11,102,300,
2023-07-10 23:13:32.224,40,-11,102,300,
2023-07-10 23:13:32.309,40,-11,102,300,
2023-07-10 23:13:32.309,40,-11,102,300,
2023-07-10 23:13:32.309,40,-11,102,300,
2023-07-10 23:13:32.334,40,-11,102,300,
2023-07-10 23:13:32.334,40,-11,102,300,
2023-07-10 23:13:32.334,40,-11,102,300,
2023-07-10 23:13:32.389,40,-11,102,300,
2023-07-10 23:13:32.389,40,-11,102,300,
2023-07-10 23:13:32.389,41,-11,102,300,
2023-07-10 23:13:32.445,41,-11,102,300,
2023-07-10 23:13:32.445,41,-11,102,300,
2023-07-10 23:13:32.445,41,-11,102,300,
2023-07-10 23:13:32.481,41,-11,102,300,
2023-07-10 23:13:32.481,41,-11,102,300,
2023-07-10 23:13:32.540,41,-11,102,300,
2023-07-10 23:13:32.540,41,-11,102,300,
2023-07-10 23:13:32.540,41,-11,102,300,
2023-07-10 23:13:32.582,41,-11,102,300,
2023-07-10 23:13:32.582,41,-11,102,300,
2023-07-10 23:13:32.582,41,-11,102,300,
2023-07-10 23:13:32.629,41,-11,102,300,
2023-07-10 23:13:32.629,41,-11,102,300,
2023-07-10 23:13:32.629,41,-11,102,300,
2023-07-10 23:13:32.683,41,-11,102,300,
2023-07-10 23:13:32.683,41,-11,102,300,
2023-07-10 23:13:32.683,41,-11,102,300,
2023-07-10 23:13:32.745,41,-11,103,300,
2023-07-10 23:13:32.745,40,-11,103,300,
2023-07-10 23:13:32.779,40,-11,103,300,
2023-07-10 23:13:32.779,40,-11,103,300,
2023-07-10 23:13:32.779,40,-11,103,300,
2023-07-10 23:13:32.844,39,-11,103,300,
2023-07-10 23:13:32.844,39,-11,103,300,
2023-07-10 23:13:32.844,39,-11,103,300,
2023-07-10 23:13:32.844,39,-11,103,300,
2023-07-10 23:13:32.891,39,-11,103,300,
2023-07-10 23:13:32.891,38,-11,103,300,
2023-07-10 23:13:32.938,38,-11,103,300,
2023-07-10 23:13:32.938,37,-11,103,300,
2023-07-10 23:13:32.938,37,-11,103,300,
2023-07-10 23:13:32.993,37,-11,103,300,
2023-07-10 23:13:32.993,37,-11,103,300,
2023-07-10 23:13:32.993,37,-11,103,300,
2023-07-10 23:13:33.031,36,-11,103,300,
2023-07-10 23:13:33.031,36,-11,103,300,
2023-07-10 23:13:33.031,36,-11,102,300,
2023-07-10 23:13:33.099,36,-11,102,300,
2023-07-10 23:13:33.099,36,-11,102,300,
2023-07-10 23:13:33.099,35,-11,102,300,
2023-07-10 23:13:33.146,35,-11,102,300,
2023-07-10 23:13:33.146,35,-11,102,300,
2023-07-10 23:13:33.146,35,-11,102,300,
2023-07-10 23:13:33.200,34,-11,102,300,
2023-07-10 23:13:33.200,34,-11,102,300,
2023-07-10 23:13:33.247,34,-11,102,300,
2023-07-10 23:13:33.247,34,-11,102,300,
2023-07-10 23:13:33.247,34,-11,102,300,
2023-07-10 23:13:33.290,34,-11,102,300,
2023-07-10 23:13:33.290,34,-11,102,300,
2023-07-10 23:13:33.290,34,-11,102,300,
2023-07-10 23:13:33.348,34,-11,102,300,
2023-07-10 23:13:33.348,34,-11,102,300,
2023-07-10 23:13:33.348,34,-11,102,300,
2023-07-10 23:13:33.412,34,-11,103,300,
2023-07-10 23:13:33.412,34,-11,103,300,
2023-07-10 23:13:33.412,34,-11,103,300,
2023-07-10 23:13:33.473,34,-12,103,300,
2023-07-10 23:13:33.473,34,-12,103,300,
2023-07-10 23:13:33.504,34,-12,103,300,
2023-07-10 23:13:33.504,34,-12,103,300,
2023-07-10 23:13:33.504,34,-12,103,300,
2023-07-10 23:13:33.555,34,-12,103,300,
2023-07-10 23:13:33.555,34,-12,103,300,
2023-07-10 23:13:33.555,34,-12,103,300,
2023-07-10 23:13:33.604,34,-12,103,300,
2023-07-10 23:13:33.604,34,-12,103,300,
2023-07-10 23:13:33.604,34,-12,103,300,
2023-07-10 23:13:33.651,34,-12,103,300,
2023-07-10 23:13:33.651,35,-12,103,300,
2023-07-10 23:13:33.651,35,-12,103,300,
2023-07-10 23:13:33.720,35,-12,103,300,
2023-07-10 23:13:33.720,35,-12,103,300,
2023-07-10 23:13:33.720,35,-12,104,300,
2023-07-10 23:13:33.751,35,-12,104,300,
2023-07-10 23:13:33.751,36,-12,104,300,
2023-07-10 23:13:33.751,36,-12,104,300,
2023-07-10 23:13:33.813,36,-12,104,300,
2023-07-10 23:13:33.813,36,-12,104,300,
2023-07-10 23:13:33.813,37,-12,104,300,
2023-07-10 23:13:33.854,37,-12,104,300,
2023-07-10 23:13:33.854,37,-12,104,300,
2023-07-10 23:13:33.854,37,-12,104,300,
2023-07-10 23:13:33.909,37,-12,104,300,
2023-07-10 23:13:33.909,37,-12,104,300,
2023-07-10 23:13:33.956,38,-12,104,300,
2023-07-10 23:13:33.956,38,-12,104,300,
2023-07-10 23:13:33.956,38,-12,104,300,
2023-07-10 23:13:34.009,38,-12,104,300,
2023-07-10 23:13:34.009,39,-12,104,300,
2023-07-10 23:13:34.009,39,-11,104,300,
2023-07-10 23:13:34.078,39,-11,103,300,
2023-07-10 23:13:34.078,39,-11,103,300,
2023-07-10 23:13:34.078,39,-11,103,300,
2023-07-10 23:13:34.135,40,-11,103,300,
2023-07-10 23:13:34.135,40,-11,103,300,
2023-07-10 23:13:34.135,40,-11,103,300,
2023-07-10 23:13:34.160,40,-11,103,300,
2023-07-10 23:13:34.160,41,-11,103,300,
2023-07-10 23:13:34.210,41,-11,103,300,
2023-07-10 23:13:34.210,41,-11,103,300,
2023-07-10 23:13:34.210,41,-11,103,300,
2023-07-10 23:13:34.279,41,-11,103,300,
2023-07-10 23:13:34.279,41,-10,103,300,
2023-07-10 23:13:34.279,41,-10,103,300,
2023-07-10 23:13:34.310,41,-10,103,300,
2023-07-10 23:13:34.310,41,-10,103,300,
2023-07-10 23:13:34.310,41,-10,103,300,
2023-07-10 23:13:34.366,41,-10,103,300,
2023-07-10 23:13:34.366,41,-10,103,300,
2023-07-10 23:13:34.366,41,-10,103,300,
2023-07-10 23:13:34.411,41,-10,103,300,
2023-07-10 23:13:34.411,41,-10,103,300,
2023-07-10 23:13:34.411,41,-10,103,300,
2023-07-10 23:13:34.457,41,-10,103,300,
2023-07-10 23:13:34.457,41,-10,103,300,
2023-07-10 23:13:34.542,41,-10,103,300,
2023-07-10 23:13:34.542,41,-10,103,300,
2023-07-10 23:13:34.542,40,-10,103,300,
2023-07-10 23:13:34.566,40,-10,103,300,
2023-07-10 23:13:34.566,40,-10,103,300,
2023-07-10 23:13:34.566,40,-10,103,300,
2023-07-10 23:13:34.637,40,-10,103,300,
2023-07-10 23:13:34.637,40,-10,103,300,
2023-07-10 23:13:34.637,39,-10,103,300,
2023-07-10 23:13:34.682,39,-10,103,300,
2023-07-10 23:13:34.682,39,-10,103,300,
2023-07-10 23:13:34.682,39,-10,103,300,
2023-07-10 23:13:34.729,39,-10,103,300,
2023-07-10 23:13:34.729,39,-10,103,300,
2023-07-10 23:13:34.729,39,-10,103,300,
2023-07-10 23:13:34.783,38,-11,103,300,
2023-07-10 23:13:34.783,38,-11,103,300,
2023-07-10 23:13:34.783,38,-11,103,300,
2023-07-10 23:13:34.831,38,-11,103,300,
2023-07-10 23:13:34.831,38,-11,103,300,
2023-07-10 23:13:34.831,37,-11,103,300,
2023-07-10 23:13:34.873,37,-11,103,300,
2023-07-10 23:13:34.873,37,-11,103,300,
2023-07-10 23:13:34.914,37,-11,103,300,
2023-07-10 23:13:34.914,37,-11,103,300,
2023-07-10 23:13:34.914,37,-11,103,300,
2023-07-10 23:13:34.977,37,-11,103,300,
2023-07-10 23:13:34.977,36,-12,103,300,
2023-07-10 23:13:34.977,36,-12,103,300,
2023-07-10 23:13:35.023,36,-12,103,300,
2023-07-10 23:13:35.023,36,-12,103,300,
2023-07-10 23:13:35.023,36,-12,103,300,
2023-07-10 23:13:35.070,35,-12,103,300,
2023-07-10 23:13:35.070,35,-12,103,300,
2023-07-10 23:13:35.070,35,-12,103,300,
2023-07-10 23:13:35.123,35,-12,103,300,
2023-07-10 23:13:35.123,34,-12,103,300,
2023-07-10 23:13:35.123,34,-12,103,300,
2023-07-10 23:13:35.170,34,-12,103,300,
2023-07-10 23:13:35.170,34,-12,103,300,
2023-07-10 23:13:35.247,34,-12,103,300,
2023-07-10 23:13:35.247,34,-12,103,300,
2023-07-10 23:13:35.247,34,-12,103,300,
2023-07-10 23:13:35.278,34,-12,103,300,
2023-07-10 23:13:35.278,34,-12,103,300,
2023-07-10 23:13:35.278,34,-12,103,300,
2023-07-10 23:13:35.316,34,-12,103,300,
2023-07-10 23:13:35.316,34,-12,103,300,
2023-07-10 23:13:35.316,34,-12,103,300,
2023-07-10 23:13:35.386,34,-12,103,300,
2023-07-10 23:13:35.386,34,-12,103,300,
2023-07-10 23:13:35.386,34,-12,103,300,
2023-07-10 23:13:35.426,34,-12,103,300,
2023-07-10 23:13:35.426,34,-12,103,300,
2023-07-10 23:13:35.426,34,-12,103,300,
2023-07-10 23:13:35.473,34,-12,103,300,
2023-07-10 23:13:35.473,34,-12,103,300,
2023-07-10 23:13:35.522,34,-12,103,300,
2023-07-10 23:13:35.522,35,-12,103,300,
2023-07-10 23:13:35.522,35,-12,103,300,
2023-07-10 23:13:35.569,35,-12,103,300,
2023-07-10 23:13:35.569,35,-12,103,300,
2023-07-10 23:13:35.569,35,-12,103,300,
2023-07-10 23:13:35.640,35,-11,103,300,
2023-07-10 23:13:35.640,35,-11,103,300,
2023-07-10 23:13:35.640,35,-11,103,300,
2023-07-10 23:13:35.687,36,-11,103,300,
2023-07-10 23:13:35.687,36,-11,103,300,
2023-07-10 23:13:35.687,36,-11,103,300,
2023-07-10 23:13:35.734,36,-11,103,300,
2023-07-10 23:13:35.734,37,-11,103,300,
2023-07-10 23:13:35.734,37,-11,103,300,
2023-07-10 23:13:35.788,37,-11,103,300,
2023-07-10 23:13:35.788,37,-11,103,300,
2023-07-10 23:13:35.788,38,-11,103,300,
2023-07-10 23:13:35.836,38,-11,103,300,
2023-07-10 23:13:35.836,38,-11,103,300,
2023-07-10 23:13:35.836,38,-10,103,300,
2023-07-10 23:13:35.904,38,-10,103,300,
2023-07-10 23:13:35.904,38,-10,103,300,
2023-07-10 23:13:35.935,38,-10,103,300,
2023-07-10 23:13:35.935,38,-10,103,300,
2023-07-10 23:13:35.935,39,-10,103,300,
2023-07-10 23:13:35.988,39,-10,103,300,
2023-07-10 23:13:35.988,39,-10,103,300,
2023-07-10 23:13:35.988,39,-10,103,300,
2023-07-10 23:13:36.035,39,-10,103,300,
2023-07-10 23:13:36.035,39,-10,103,300,
2023-07-10 23:13:36.035,39,-10,103,300,
2023-07-10 23:13:36.089,40,-10,103,300,
2023-07-10 23:13:36.089,40,-10,103,300,
2023-07-10 23:13:36.089,40,-10,103,300,
2023-07-10 23:13:36.136,41,-10,103,300,
2023-07-10 23:13:36.136,42,-10,103,300,
2023-07-10 23:13:36.136,42,-10,103,300,
2023-07-10 23:13:36.189,42,-10,103,300,
2023-07-10 23:13:36.189,42,-10,103,300,
2023-07-10 23:13:36.236,41,-10,103,300,
2023-07-10 23:13:36.236,41,-10,103,300,
2023-07-10 23:13:36.236,41,-10,103,300,
2023-07-10 23:13:36.305,41,-10,103,300,
2023-07-10 23:13:36.305,41,-10,103,300,
2023-07-10 23:13:36.305,41,-10,103,300,
2023-07-10 23:13:36.354,41,-10,103,300,
2023-07-10 23:13:36.354,41,-11,103,300,
2023-07-10 23:13:36.354,41,-11,103,300,
2023-07-10 23:13:36.397,41,-11,102,300,
2023-07-10 23:13:36.397,40,-11,102,300,
2023-07-10 23:13:36.397,40,-11,102,300,
2023-07-10 23:13:36.444,40,-11,102,300,
2023-07-10 23:13:36.444,40,-11,102,300,
2023-07-10 23:13:36.490,40,-11,102,300,
2023-07-10 23:13:36.490,40,-11,102,300,
2023-07-10 23:13:36.490,40,-11,102,300,
2023-07-10 23:13:36.568,40,-11,102,300,
2023-07-10 23:13:36.568,40,-11,102,300,
2023-07-10 23:13:36.568,40,-11,102,300,
2023-07-10 23:13:36.590,39,-11,102,300,
2023-07-10 23:13:36.590,38,-11,102,300,
2023-07-10 23:13:36.590,38,-11,102,300,
2023-07-10 23:13:36.637,38,-11,102,300,
2023-07-10 23:13:36.637,38,-11,102,300,
2023-07-10 23:13:36.637,38,-11,102,300,
2023-07-10 23:13:36.698,38,-11,102,300,
2023-07-10 23:13:36.698,38,-11,103,300,
2023-07-10 23:13:36.698,37,-11,103,300,
2023-07-10 23:13:36.738,37,-11,103,300,
2023-07-10 23:13:36.738,36,-11,103,300,
2023-07-10 23:13:36.738,36,-11,103,300,
2023-07-10 23:13:36.790,36,-12,103,300,
2023-07-10 23:13:36.790,36,-12,103,300,
2023-07-10 23:13:36.790,36,-12,103,300,
2023-07-10 23:13:36.843,36,-12,103,300,
2023-07-10 23:13:36.843,36,-12,103,300,
2023-07-10 23:13:36.843,36,-12,103,300,
2023-07-10 23:13:36.913,36,-12,103,300,
2023-07-10 23:13:36.913,36,-12,103,300,
2023-07-10 23:13:36.960,35,-12,103,300,
2023-07-10 23:13:36.960,35,-12,103,300,
2023-07-10 23:13:36.960,35,-12,103,300,
2023-07-10 23:13:37.022,34,-12,103,300,
2023-07-10 23:13:37.022,34,-12,103,300,
2023-07-10 23:13:37.022,34,-12,103,300,
2023-07-10 23:13:37.062,34,-12,103,300,
2023-07-10 23:13:37.062,34,-12,103,300,
2023-07-10 23:13:37.062,34,-12,103,300,
2023-07-10 23:13:37.106,34,-12,103,300,
2023-07-10 23:13:37.106,34,-11,103,300,
2023-07-10 23:13:37.106,34,-11,103,300,
2023-07-10 23:13:37.153,33,-11,103,300,
2023-07-10 23:13:37.153,33,-11,103,300,
2023-07-10 23:13:37.207,33,-11,103,300,
2023-07-10 23:13:37.207,33,-11,103,300,
2023-07-10 23:13:37.207,33,-11,103,300,
2023-07-10 23:13:37.256,33,-11,103,300,
2023-07-10 23:13:37.256,33,-11,103,300,
2023-07-10 23:13:37.256,33,-11,103,300,
2023-07-10 23:13:37.307,33,-11,103,300,
2023-07-10 23:13:37.307,33,-11,103,300,
2023-07-10 23:13:37.307,33,-11,103,300,
2023-07-10 23:13:37.381,33,-11,103,300,
2023-07-10 23:13:37.381,33,-11,103,300,
2023-07-10 23:13:37.381,34,-11,103,300,
2023-07-10 23:13:37.397,34,-11,103,300,
2023-07-10 23:13:37.397,35,-11,103,300,
2023-07-10 23:13:37.397,35,-11,103,300,
2023-07-10 23:13:37.483,35,-11,103,300,
2023-07-10 23:13:37.483,35,-11,103,300,
2023-07-10 23:13:37.534,35,-11,103,300,
2023-07-10 23:13:37.534,35,-11,103,300,
2023-07-10 23:13:37.534,35,-11,103,300,
2023-07-10 23:13:37.563,35,-11,103,300,
2023-07-10 23:13:37.563,36,-11,103,300,
2023-07-10 23:13:37.563,36,-11,103,300,
2023-07-10 23:13:37.613,36,-11,103,300,
2023-07-10 23:13:37.613,37,-11,103,300,
2023-07-10 23:13:37.613,37,-11,103,300,
2023-07-10 23:13:37.660,37,-11,103,300,
2023-07-10 23:13:37.660,37,-11,103,300,
2023-07-10 23:13:37.660,37,-11,103,300,
2023-07-10 23:13:37.713,37,-11,102,300,
2023-07-10 23:13:37.713,37,-11,102,300,
2023-07-10 23:13:37.713,38,-11,102,300,
2023-07-10 23:13:37.777,39,-11,102,300,
2023-07-10 23:13:37.777,39,-11,102,300,
2023-07-10 23:13:37.777,40,-11,102,300,
2023-07-10 23:13:37.813,40,-11,102,300,
2023-07-10 23:13:37.813,40,-11,102,300,
2023-07-10 23:13:37.813,40,-11,102,300,
2023-07-10 23:13:37.878,40,-11,102,300,
2023-07-10 23:13:37.878,40,-11,102,300,
2023-07-10 23:13:37.914,40,-11,102,300,
2023-07-10 23:13:37.914,40,-11,102,300,
2023-07-10 23:13:37.914,40,-11,102,300,
2023-07-10 23:13:37.965,40,-11,102,300,
2023-07-10 23:13:37.965,40,-11,102,300,
2023-07-10 23:13:37.965,40,-11,102,300,
2023-07-10 23:13:38.014,40,-11,102,300,
2023-07-10 23:13:38.014,40,-11,102,300,
2023-07-10 23:13:38.014,40,-11,102,300,
2023-07-10 23:13:38.061,40,-11,102,300,
2023-07-10 23:13:38.061,40,-11,102,300,
2023-07-10 23:13:38.061,40,-11,102,300,
2023-07-10 23:13:38.113,40,-11,102,300,
2023-07-10 23:13:38.113,40,-11,102,300,
2023-07-10 23:13:38.113,40,-11,102,300,
2023-07-10 23:13:38.160,40,-11,102,300,
2023-07-10 23:13:38.160,41,-11,102,300,
2023-07-10 23:13:38.214,41,-11,102,300,
2023-07-10 23:13:38.214,41,-11,102,300,
2023-07-10 23:13:38.214,41,-11,102,300,
2023-07-10 23:13:38.273,41,-11,102,300,
2023-07-10 23:13:38.273,41,-11,102,300,
2023-07-10 23:13:38.273,40,-11,102,300,
2023-07-10 23:13:38.314,40,-11,102,300,
2023-07-10 23:13:38.314,40,-11,102,300,
2023-07-10 23:13:38.314,40,-11,102,300,
2023-07-10 23:13:38.373,40,-11,103,300,
2023-07-10 23:13:38.373,40,-11,103,300,
2023-07-10 23:13:38.373,40,-11,103,300,
2023-07-10 23:13:38.415,39,-11,103,300,
2023-07-10 23:13:38.415,39,-11,103,300,
2023-07-10 23:13:38.415,38,-11,103,300,
2023-07-10 23:13:38.470,38,-11,103,300,
2023-07-10 23:13:38.470,38,-11,103,300,
2023-07-10 23:13:38.515,38,-11,103,300,
2023-07-10 23:13:38.515,38,-11,103,300,
2023-07-10 23:13:38.515,38,-11,103,300,
2023-07-10 23:13:38.578,38,-11,103,300,
2023-07-10 23:13:38.578,37,-11,103,300,
2023-07-10 23:13:38.578,37,-11,103,300,
2023-07-10 23:13:38.616,37,-11,103,300,
2023-07-10 23:13:38.616,37,-11,103,300,
2023-07-10 23:13:38.616,37,-11,103,300,
2023-07-10 23:13:38.678,36,-11,103,300,
2023-07-10 23:13:38.678,36,-11,103,300,
2023-07-10 23:13:38.678,36,-11,103,300,
2023-07-10 23:13:38.716,36,-11,103,300,
2023-07-10 23:13:38.716,36,-11,103,300,
2023-07-10 23:13:38.716,36,-11,103,300,
2023-07-10 23:13:38.801,35,-11,103,300,
2023-07-10 23:13:38.801,35,-11,103,300,
2023-07-10 23:13:38.801,34,-11,103,300,
2023-07-10 23:13:38.823,34,-11,103,300,
2023-07-10 23:13:38.823,34,-11,103,300,
2023-07-10 23:13:38.823,34,-11,103,300,
2023-07-10 23:13:38.881,34,-11,103,300,
2023-07-10 23:13:38.881,34,-11,103,300,
2023-07-10 23:13:38.917,34,-11,103,300,
2023-07-10 23:13:38.917,34,-11,103,300,
2023-07-10 23:13:38.917,34,-11,103,300,
2023-07-10 23:13:38.980,34,-11,103,300,
2023-07-10 23:13:38.980,34,-11,103,300,
